row_id,candidate,stage,family,spec_fingerprint,seed,mirror,reverse_insertion,threshold,coupling,load,spacing,train_spacing,allocation,genuine,expected_effect,learning_work,execution_work,queue_work,delivered,generation_checks,temporary_peak_count,temporary_peak_bytes_lower_bound,temporary_accounting,persistent_bytes,arrow_records,live_structures,proposals,deallocations,return_updates,eligibility_writes,pressure_updates,locus_firings,effect_firings,transmissions,crossings,false_conjunction,resistance_start,resistance_end,coupling_start,coupling_end,reversal_cost,deallocation_cost,reacquisition_cost,timing_tolerance,dense_attribution_ok,recursion_depth,heldout_reuse,replay_equal,naturally_quiescent,runaway,complete_fingerprint,permanent_fingerprint,row_pass
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c2-l0-d5-tr0-a2,CJ-B,micro,timing_transfer,833468969176360733,1223,false,false,2,2,0,5,0,2,true,false,70,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,7229025857219975352,11873423898205780241,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c2-l0-d-1-tr2-a2,CJ-B,micro,timing_transfer,8474971223146848431,1223,false,false,2,2,0,-1,2,2,true,false,69,37,4,11,11,2,80,LOWER_BOUND,272,2,0,0,0,3,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,4165674296613810925,16106223123260909842,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c2-l0-d0-tr2-a2,CJ-B,micro,timing_transfer,6968850117760105035,1223,false,false,2,2,0,0,2,2,true,false,69,35,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,3769995576379021953,11873423898205780241,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c2-l0-d1-tr2-a2,CJ-B,micro,timing_transfer,2606950825507119249,1223,false,false,2,2,0,1,2,2,true,false,69,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,1016541319621735364,11873423898205780241,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c2-l0-d2-tr2-a2,CJ-B,micro,timing_transfer,15255323820100435015,1223,false,false,2,2,0,2,2,2,true,false,69,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,12227133768838265003,11873423898205780241,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c2-l0-d3-tr2-a2,CJ-B,micro,timing_transfer,10801346167529905177,1223,false,false,2,2,0,3,2,2,true,false,69,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,6660287284771475830,11873423898205780241,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c2-l0-d4-tr2-a2,CJ-B,micro,timing_transfer,6300964686200353051,1223,false,false,2,2,0,4,2,2,true,false,69,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,10441452405643073077,11873423898205780241,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c2-l0-d5-tr2-a2,CJ-B,micro,timing_transfer,4263780934024615993,1223,false,false,2,2,0,5,2,2,true,false,69,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,7229025857219975352,11873423898205780241,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c2-l0-d-1-tr4-a2,CJ-B,micro,timing_transfer,1856303760790030919,1223,false,false,2,2,0,-1,4,2,true,false,69,37,4,11,11,2,80,LOWER_BOUND,272,2,0,0,0,3,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,4165674296613810925,16106223123260909842,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c2-l0-d0-tr4-a2,CJ-B,micro,timing_transfer,14981230854691296515,1223,false,false,2,2,0,0,4,2,true,false,69,35,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,3769995576379021953,11873423898205780241,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c2-l0-d1-tr4-a2,CJ-B,micro,timing_transfer,7030962129301878309,1223,false,false,2,2,0,1,4,2,true,false,69,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,1016541319621735364,11873423898205780241,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c2-l0-d2-tr4-a2,CJ-B,micro,timing_transfer,8146084397060165119,1223,false,false,2,2,0,2,4,2,true,false,69,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,12227133768838265003,11873423898205780241,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c2-l0-d3-tr4-a2,CJ-B,micro,timing_transfer,6101861965518042365,1223,false,false,2,2,0,3,4,2,true,false,69,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,6660287284771475830,11873423898205780241,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c2-l0-d4-tr4-a2,CJ-B,micro,timing_transfer,5772397762916446115,1223,false,false,2,2,0,4,4,2,true,false,69,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,10441452405643073077,11873423898205780241,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c2-l0-d5-tr4-a2,CJ-B,micro,timing_transfer,7617044036085398725,1223,false,false,2,2,0,5,4,2,true,false,69,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,7229025857219975352,11873423898205780241,true
coverage-correction-v2-contemporary-reversal-s1223-m0-r0-t2-c2-l0-d0-tr0-a2,CJ-B,micro,shared_control,16994110775789805193,1223,false,false,2,2,0,0,0,2,true,true,454,130,43,35,35,4,160,LOWER_BOUND,912,9,2,3,3,9,18,13,3,2,18,9,false,1,5,2,2,582,7,41,0,false,0,true,false,true,false,5788513107506954568,8661896574895430847,false
coverage-correction-v2-burst-4-s1223-m0-r0-t2-c2-l4-d1-tr0-a2,CJ-B,micro,same_source_bursts,14830031601113453534,1223,false,false,2,2,4,1,0,2,false,false,0,140,18,12,12,4,160,LOWER_BOUND,272,2,0,0,0,6,8,0,4,4,8,4,true,0,0,0,0,0,0,0,0,false,0,false,false,true,false,2906932383703142641,17994962119434516609,false
coverage-correction-v2-blocked-late-return-s1223-m0-r0-t2-c2-l4-d0-tr0-a6,CJ-B,micro,dense_return_topology,2108430040286505208,1223,false,false,2,2,4,0,0,6,true,true,120,46,23,11,11,6,240,LOWER_BOUND,1024,7,2,0,0,0,4,2,1,1,4,2,false,3,2,2,2,0,0,0,0,true,0,false,false,true,false,4371059643357000247,6278317547577890339,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c2-l4-d-1-tr0-a2,CJ-B,micro,timing_transfer,5636112928870625407,1223,false,false,2,2,4,-1,0,2,true,false,70,37,4,11,11,2,80,LOWER_BOUND,272,2,0,0,0,3,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,4165674296613810925,16106223123260909842,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c2-l4-d0-tr0-a2,CJ-B,micro,timing_transfer,13354422035649497251,1223,false,false,2,2,4,0,0,2,true,false,70,35,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,3769995576379021953,11873423898205780241,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c2-l4-d1-tr0-a2,CJ-B,micro,timing_transfer,16569801485565274773,1223,false,false,2,2,4,1,0,2,true,false,70,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,1016541319621735364,11873423898205780241,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c2-l4-d2-tr0-a2,CJ-B,micro,timing_transfer,12350731091787026551,1223,false,false,2,2,4,2,0,2,true,false,70,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,12227133768838265003,11873423898205780241,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c2-l4-d3-tr0-a2,CJ-B,micro,timing_transfer,4939623854388071461,1223,false,false,2,2,4,3,0,2,true,false,70,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,6660287284771475830,11873423898205780241,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c2-l4-d4-tr0-a2,CJ-B,micro,timing_transfer,15492621904741195731,1223,false,false,2,2,4,4,0,2,true,false,70,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,10441452405643073077,11873423898205780241,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c2-l4-d5-tr0-a2,CJ-B,micro,timing_transfer,11695363307598029829,1223,false,false,2,2,4,5,0,2,true,false,70,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,7229025857219975352,11873423898205780241,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c2-l4-d-1-tr2-a2,CJ-B,micro,timing_transfer,6886383667303447687,1223,false,false,2,2,4,-1,2,2,true,false,69,37,4,11,11,2,80,LOWER_BOUND,272,2,0,0,0,3,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,4165674296613810925,16106223123260909842,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c2-l4-d0-tr2-a2,CJ-B,micro,timing_transfer,526570762746870963,1223,false,false,2,2,4,0,2,2,true,false,69,35,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,3769995576379021953,11873423898205780241,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c2-l4-d1-tr2-a2,CJ-B,micro,timing_transfer,5494338278958213745,1223,false,false,2,2,4,1,2,2,true,false,69,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,1016541319621735364,11873423898205780241,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c2-l4-d2-tr2-a2,CJ-B,micro,timing_transfer,9615277449312407895,1223,false,false,2,2,4,2,2,2,true,false,69,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,12227133768838265003,11873423898205780241,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c2-l4-d3-tr2-a2,CJ-B,micro,timing_transfer,13842807939104707049,1223,false,false,2,2,4,3,2,2,true,false,69,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,6660287284771475830,11873423898205780241,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c2-l4-d4-tr2-a2,CJ-B,micro,timing_transfer,14223285552387294531,1223,false,false,2,2,4,4,2,2,true,false,69,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,10441452405643073077,11873423898205780241,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c2-l4-d5-tr2-a2,CJ-B,micro,timing_transfer,8124244005789500873,1223,false,false,2,2,4,5,2,2,true,false,69,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,7229025857219975352,11873423898205780241,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c2-l4-d-1-tr4-a2,CJ-B,micro,timing_transfer,78791845389111503,1223,false,false,2,2,4,-1,4,2,true,false,69,37,4,11,11,2,80,LOWER_BOUND,272,2,0,0,0,3,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,4165674296613810925,16106223123260909842,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c2-l4-d0-tr4-a2,CJ-B,micro,timing_transfer,917954272760304251,1223,false,false,2,2,4,0,4,2,true,false,69,35,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,3769995576379021953,11873423898205780241,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c2-l4-d1-tr4-a2,CJ-B,micro,timing_transfer,1437683782589309245,1223,false,false,2,2,4,1,4,2,true,false,69,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,1016541319621735364,11873423898205780241,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c2-l4-d2-tr4-a2,CJ-B,micro,timing_transfer,2975000346477088575,1223,false,false,2,2,4,2,4,2,true,false,69,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,12227133768838265003,11873423898205780241,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c2-l4-d3-tr4-a2,CJ-B,micro,timing_transfer,10928284438834939605,1223,false,false,2,2,4,3,4,2,true,false,69,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,6660287284771475830,11873423898205780241,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c2-l4-d4-tr4-a2,CJ-B,micro,timing_transfer,3789542278883005563,1223,false,false,2,2,4,4,4,2,true,false,69,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,10441452405643073077,11873423898205780241,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c2-l4-d5-tr4-a2,CJ-B,micro,timing_transfer,7563517946946653021,1223,false,false,2,2,4,5,4,2,true,false,69,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,7229025857219975352,11873423898205780241,true
coverage-correction-v2-contemporary-reversal-s1223-m0-r0-t2-c2-l4-d0-tr0-a2,CJ-B,micro,shared_control,14442150586772136345,1223,false,false,2,2,4,0,0,2,true,true,454,130,43,35,35,4,160,LOWER_BOUND,912,9,2,3,3,9,18,13,3,2,18,9,false,1,5,2,2,582,7,41,0,false,0,true,false,true,false,5788513107506954568,8661896574895430847,false
coverage-correction-v2-burst-4-s1223-m0-r0-t3-c1-l0-d1-tr0-a2,CJ-B,micro,same_source_bursts,14717446191397256952,1223,false,false,3,1,0,1,0,2,false,false,0,42,6,4,4,4,160,LOWER_BOUND,272,2,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,18164926982826505771,8943627123380686221,true
coverage-correction-v2-blocked-late-return-s1223-m0-r0-t3-c1-l0-d0-tr0-a6,CJ-B,micro,dense_return_topology,1361096072100025930,1223,false,false,3,1,0,0,0,6,true,true,51,16,1,5,5,2,80,LOWER_BOUND,832,7,2,0,0,0,2,2,1,1,2,1,false,3,2,1,1,0,0,0,0,true,0,false,false,true,false,12295819958499869802,160643857728242612,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t3-c1-l0-d-1-tr0-a2,CJ-B,micro,timing_transfer,11700862014680836929,1223,false,false,3,1,0,-1,0,2,true,false,49,14,2,7,7,2,80,LOWER_BOUND,272,2,0,0,0,1,2,3,1,0,2,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,13659971623437078549,6523646733392539781,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t3-c1-l0-d0-tr0-a2,CJ-B,micro,timing_transfer,16441670288105630421,1223,false,false,3,1,0,0,0,2,true,false,49,36,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,3,1,1,4,2,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,5496615656727664511,6523646733392539781,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t3-c1-l0-d1-tr0-a2,CJ-B,micro,timing_transfer,16261987073071435259,1223,false,false,3,1,0,1,0,2,true,false,49,14,2,7,7,2,80,LOWER_BOUND,272,2,0,0,0,1,2,3,1,0,2,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,11263159806327595499,6523646733392539781,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t3-c1-l0-d2-tr0-a2,CJ-B,micro,timing_transfer,1347737132406991193,1223,false,false,3,1,0,2,0,2,true,false,49,14,2,7,7,2,80,LOWER_BOUND,272,2,0,0,0,1,2,3,1,0,2,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,1132199082932827091,6523646733392539781,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t3-c1-l0-d3-tr0-a2,CJ-B,micro,timing_transfer,10918785301837070435,1223,false,false,3,1,0,3,0,2,true,false,49,14,2,7,7,2,80,LOWER_BOUND,272,2,0,0,0,1,2,3,1,0,2,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,90020010736909722,6523646733392539781,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t3-c1-l0-d4-tr0-a2,CJ-B,micro,timing_transfer,14996176224332739621,1223,false,false,3,1,0,4,0,2,true,false,49,14,2,7,7,2,80,LOWER_BOUND,272,2,0,0,0,1,2,3,1,0,2,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,9038107028951791025,6523646733392539781,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t3-c1-l0-d5-tr0-a2,CJ-B,micro,timing_transfer,3064693004278529931,1223,false,false,3,1,0,5,0,2,true,false,49,14,2,7,7,2,80,LOWER_BOUND,272,2,0,0,0,1,2,3,1,0,2,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,11374212543055538152,6523646733392539781,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t3-c1-l0-d-1-tr2-a2,CJ-B,micro,timing_transfer,5544087014872794689,1223,false,false,3,1,0,-1,2,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,16998741459563284427,10817645185048856903,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t3-c1-l0-d0-tr2-a2,CJ-B,micro,timing_transfer,8555692030373305693,1223,false,false,3,1,0,0,2,2,true,false,25,36,2,7,7,2,80,LOWER_BOUND,272,2,0,0,0,0,2,2,0,1,2,1,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,4330817964678422811,10817645185048856903,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t3-c1-l0-d1-tr2-a2,CJ-B,micro,timing_transfer,8045964659939112199,1223,false,false,3,1,0,1,2,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,7503742842437444445,10817645185048856903,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t3-c1-l0-d2-tr2-a2,CJ-B,micro,timing_transfer,15349871414144002593,1223,false,false,3,1,0,2,2,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,5708323919316355605,10817645185048856903,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t3-c1-l0-d3-tr2-a2,CJ-B,micro,timing_transfer,5466261540603072231,1223,false,false,3,1,0,3,2,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,16903565026346357816,10817645185048856903,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t3-c1-l0-d4-tr2-a2,CJ-B,micro,timing_transfer,4616500975335108365,1223,false,false,3,1,0,4,2,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,884932948753701491,10817645185048856903,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t3-c1-l0-d5-tr2-a2,CJ-B,micro,timing_transfer,13962943408600399375,1223,false,false,3,1,0,5,2,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,16804048621391384598,10817645185048856903,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t3-c1-l0-d-1-tr4-a2,CJ-B,micro,timing_transfer,8010961847144583873,1223,false,false,3,1,0,-1,4,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,16998741459563284427,10817645185048856903,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t3-c1-l0-d0-tr4-a2,CJ-B,micro,timing_transfer,17364449563546921533,1223,false,false,3,1,0,0,4,2,true,false,25,36,2,7,7,2,80,LOWER_BOUND,272,2,0,0,0,0,2,2,0,1,2,1,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,4330817964678422811,10817645185048856903,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t3-c1-l0-d1-tr4-a2,CJ-B,micro,timing_transfer,3432075404946519347,1223,false,false,3,1,0,1,4,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,7503742842437444445,10817645185048856903,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t3-c1-l0-d2-tr4-a2,CJ-B,micro,timing_transfer,999593918278871953,1223,false,false,3,1,0,2,4,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,5708323919316355605,10817645185048856903,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t3-c1-l0-d3-tr4-a2,CJ-B,micro,timing_transfer,7693561662066103347,1223,false,false,3,1,0,3,4,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,16903565026346357816,10817645185048856903,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t3-c1-l0-d4-tr4-a2,CJ-B,micro,timing_transfer,14107558789296378237,1223,false,false,3,1,0,4,4,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,884932948753701491,10817645185048856903,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t3-c1-l0-d5-tr4-a2,CJ-B,micro,timing_transfer,18195963939752143699,1223,false,false,3,1,0,5,4,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,16804048621391384598,10817645185048856903,true
coverage-correction-v2-contemporary-reversal-s1223-m0-r0-t3-c1-l0-d0-tr0-a2,CJ-B,micro,shared_control,12009172912391346839,1223,false,false,3,1,0,0,0,2,true,true,338,138,34,29,29,4,160,LOWER_BOUND,912,9,2,3,3,4,12,13,2,2,12,6,false,1,2,1,2,474,5,43,0,false,0,true,false,true,false,6886937885089816599,4603085531013478422,false
coverage-correction-v2-burst-4-s1223-m0-r0-t3-c1-l4-d1-tr0-a2,CJ-B,micro,same_source_bursts,10677753893057608112,1223,false,false,3,1,4,1,0,2,false,false,0,42,6,4,4,4,160,LOWER_BOUND,272,2,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,18164926982826505771,8943627123380686221,true
coverage-correction-v2-blocked-late-return-s1223-m0-r0-t3-c1-l4-d0-tr0-a6,CJ-B,micro,dense_return_topology,5682392729095382442,1223,false,false,3,1,4,0,0,6,true,true,121,16,23,9,9,6,240,LOWER_BOUND,1024,7,2,0,0,0,2,2,1,1,2,1,false,3,2,1,1,0,0,0,0,true,0,false,false,true,false,7124410497650121460,15710449620289459102,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t3-c1-l4-d-1-tr0-a2,CJ-B,micro,timing_transfer,14374486906465828953,1223,false,false,3,1,4,-1,0,2,true,false,49,14,2,7,7,2,80,LOWER_BOUND,272,2,0,0,0,1,2,3,1,0,2,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,13659971623437078549,6523646733392539781,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t3-c1-l4-d0-tr0-a2,CJ-B,micro,timing_transfer,14822752614022425693,1223,false,false,3,1,4,0,0,2,true,false,49,36,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,3,1,1,4,2,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,5496615656727664511,6523646733392539781,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t3-c1-l4-d1-tr0-a2,CJ-B,micro,timing_transfer,1811912199323998787,1223,false,false,3,1,4,1,0,2,true,false,49,14,2,7,7,2,80,LOWER_BOUND,272,2,0,0,0,1,2,3,1,0,2,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,11263159806327595499,6523646733392539781,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t3-c1-l4-d2-tr0-a2,CJ-B,micro,timing_transfer,10083902061188727657,1223,false,false,3,1,4,2,0,2,true,false,49,14,2,7,7,2,80,LOWER_BOUND,272,2,0,0,0,1,2,3,1,0,2,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,1132199082932827091,6523646733392539781,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t3-c1-l4-d3-tr0-a2,CJ-B,micro,timing_transfer,8819359361516922299,1223,false,false,3,1,4,3,0,2,true,false,49,14,2,7,7,2,80,LOWER_BOUND,272,2,0,0,0,1,2,3,1,0,2,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,90020010736909722,6523646733392539781,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t3-c1-l4-d4-tr0-a2,CJ-B,micro,timing_transfer,8383034322619233517,1223,false,false,3,1,4,4,0,2,true,false,49,14,2,7,7,2,80,LOWER_BOUND,272,2,0,0,0,1,2,3,1,0,2,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,9038107028951791025,6523646733392539781,true
