row_id,candidate,stage,family,spec_fingerprint,seed,mirror,reverse_insertion,threshold,coupling,load,spacing,train_spacing,allocation,genuine,expected_effect,learning_work,execution_work,queue_work,delivered,generation_checks,temporary_peak_count,temporary_peak_bytes_lower_bound,temporary_accounting,persistent_bytes,arrow_records,live_structures,proposals,deallocations,return_updates,eligibility_writes,pressure_updates,locus_firings,effect_firings,transmissions,crossings,false_conjunction,resistance_start,resistance_end,coupling_start,coupling_end,reversal_cost,deallocation_cost,reacquisition_cost,timing_tolerance,dense_attribution_ok,recursion_depth,heldout_reuse,replay_equal,naturally_quiescent,runaway,complete_fingerprint,permanent_fingerprint,row_pass
f4-transfer-s313-m1-r1-t4-c2-l12-d5-tr2-a2,CJ-B,gate,timing_transfer,1431680721676080251,313,true,true,4,2,12,5,2,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,14459150889709073665,44109145204142663,true
f4-transfer-s313-m1-r1-t4-c2-l12-d-1-tr4-a2,CJ-B,gate,timing_transfer,4302022759488486995,313,true,true,4,2,12,-1,4,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,7787043863781579716,44109145204142663,true
f4-transfer-s313-m1-r1-t4-c2-l12-d0-tr4-a2,CJ-B,gate,timing_transfer,9239586991838157344,313,true,true,4,2,12,0,4,2,true,true,0,36,1,4,4,2,80,LOWER_BOUND,272,2,1,0,0,0,2,0,1,1,2,1,false,30,30,2,2,0,0,0,1,false,0,false,false,true,false,18172199938755766072,44109145204142663,true
f4-transfer-s313-m1-r1-t4-c2-l12-d1-tr4-a2,CJ-B,gate,timing_transfer,10731337840115030267,313,true,true,4,2,12,1,4,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,9006956012835325574,44109145204142663,true
f4-transfer-s313-m1-r1-t4-c2-l12-d2-tr4-a2,CJ-B,gate,timing_transfer,2701021951334665593,313,true,true,4,2,12,2,4,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,1511691291293191662,44109145204142663,true
f4-transfer-s313-m1-r1-t4-c2-l12-d3-tr4-a2,CJ-B,gate,timing_transfer,12773749027584192255,313,true,true,4,2,12,3,4,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,15080661723976930083,44109145204142663,true
f4-transfer-s313-m1-r1-t4-c2-l12-d4-tr4-a2,CJ-B,gate,timing_transfer,1453713799551252345,313,true,true,4,2,12,4,4,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,8224445090653347164,44109145204142663,true
f4-transfer-s313-m1-r1-t4-c2-l12-d5-tr4-a2,CJ-B,gate,timing_transfer,15688280551696394627,313,true,true,4,2,12,5,4,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,14459150889709073665,44109145204142663,true
ctl-initial-ab-s313-m1-r1-t4-c2-l12-d0-tr0-a2,CJ-B,gate,shared_control,4338603051852626689,313,true,true,4,2,12,0,0,2,true,true,46,37,2,9,9,2,80,LOWER_BOUND,272,2,1,0,0,2,4,0,1,2,4,2,false,30,33,2,2,0,0,0,1,false,0,true,false,true,false,5211875154115519169,8544065046369155385,true
ctl-initial-cd-s313-m1-r1-t4-c2-l12-d0-tr0-a2,CJ-B,gate,shared_control,10222559034425111565,313,true,true,4,2,12,0,0,2,true,true,46,37,2,9,9,2,80,LOWER_BOUND,272,2,1,0,0,2,4,0,1,2,4,2,false,30,33,2,2,0,0,0,1,false,0,true,false,true,false,5211875154115519169,8544065046369155385,true
ctl-crossed-ad-s313-m1-r1-t4-c2-l12-d0-tr0-a2,CJ-B,gate,shared_control,4112693734813844861,313,true,true,4,2,12,0,0,2,false,false,0,9,0,1,1,1,40,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,18438639863035998923,44109145204142663,true
ctl-crossed-cb-s313-m1-r1-t4-c2-l12-d0-tr0-a2,CJ-B,gate,shared_control,3176215001791634501,313,true,true,4,2,12,0,0,2,false,false,0,9,0,1,1,1,40,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,18438639863035998923,44109145204142663,true
ctl-singleton-s313-m1-r1-t4-c2-l12-d0-tr0-a2,CJ-B,gate,shared_control,10806108075667525615,313,true,true,4,2,12,0,0,2,false,false,0,9,0,1,1,1,40,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,18438639863035998923,44109145204142663,true
ctl-old-self-evidence-s313-m1-r1-t4-c2-l12-d0-tr0-a6,CJ-B,gate,shared_control,12115776047788492048,313,true,true,4,2,12,0,0,6,true,true,309,2,115,16,16,14,560,LOWER_BOUND,1408,7,2,0,0,0,2,2,1,1,2,1,false,3,2,2,2,0,0,0,0,true,0,false,false,true,false,41506964316156306,4732138671112238148,true
ctl-blocked-return-s313-m1-r1-t4-c2-l12-d0-tr0-a6,CJ-B,gate,shared_control,615318282286678539,313,true,true,4,2,12,0,0,6,true,true,309,2,115,16,16,14,560,LOWER_BOUND,1408,7,2,0,0,0,2,2,1,1,2,1,false,3,2,2,2,0,0,0,0,true,0,false,false,true,false,41506964316156306,4732138671112238148,true
ctl-stale-s313-m1-r1-t4-c2-l12-d0-tr0-a2,CJ-B,gate,shared_control,13650642169264283439,313,true,true,4,2,12,0,0,2,false,false,0,21,1,3,3,2,80,LOWER_BOUND,160,1,0,0,1,0,1,1,0,0,1,1,false,1,0,2,0,0,0,0,0,false,0,false,false,true,false,11214454139929890251,3495516924711781457,true
ctl-deallocation-bootstrap-s313-m1-r1-t4-c2-l12-d0-tr0-a2,CJ-B,gate,shared_control,3237103727482167036,313,true,true,4,2,12,0,0,2,false,false,2,10,0,1,1,1,40,LOWER_BOUND,224,2,1,1,1,0,0,1,0,0,0,0,false,1,1,1,1,0,2,10,0,false,0,false,false,true,false,12189551256478852055,7792368211594875203,true
ctl-ambiguity-s313-m1-r1-t4-c2-l12-d0-tr0-a2,CJ-B,gate,shared_control,12211175836996097597,313,true,true,4,2,12,0,0,2,true,true,0,92,10,8,8,4,160,LOWER_BOUND,544,4,0,0,0,0,4,0,0,2,4,2,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,5572284348948967647,3258046116496767521,true
ctl-recursion-s313-m1-r1-t4-c2-l12-d0-tr0-a2,CJ-B,gate,shared_control,13668084603390676698,313,true,true,4,2,12,0,0,2,true,true,0,82,6,8,8,4,160,LOWER_BOUND,496,4,0,0,0,0,4,0,3,1,4,1,false,0,0,0,0,0,0,0,0,false,3,false,false,true,false,15799263583296330372,636033500997454857,true
ctl-replay-s313-m1-r1-t4-c2-l12-d0-tr0-a2,CJ-B,gate,shared_control,12952641961692427987,313,true,true,4,2,12,0,0,2,true,true,0,36,1,4,4,2,80,LOWER_BOUND,272,2,1,0,0,0,2,0,1,1,2,1,false,30,30,2,2,0,0,0,1,false,0,false,true,true,false,18172199938755766072,44109145204142663,true
f1-aa-same-tick-s317-m0-r0-t2-c1-l0-d0-tr0-a2,CJ-B,gate,same_source_bursts,11275976092413993005,317,false,false,2,1,0,0,0,2,false,false,0,21,1,3,3,2,80,LOWER_BOUND,160,1,0,0,0,0,1,0,1,1,1,1,true,0,0,0,0,0,0,0,0,false,0,false,false,true,false,3746427456986172743,9590002174502826734,false
f1-aa-spacing-s317-m0-r0-t2-c1-l0-d-1-tr0-a2,CJ-B,gate,same_source_bursts,8580607664974151159,317,false,false,2,1,0,-1,0,2,false,false,0,9,1,2,2,2,80,LOWER_BOUND,160,1,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,5055719559547837714,9590002174502826734,true
f1-ab-distinct-s317-m0-r0-t2-c1-l0-d-1-tr0-a2,CJ-B,gate,same_source_bursts,4751740349452445483,317,false,false,2,1,0,-1,0,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,16854768145632281433,17946421348620233979,true
f1-aa-spacing-s317-m0-r0-t2-c1-l0-d0-tr0-a2,CJ-B,gate,same_source_bursts,13395894304080637459,317,false,false,2,1,0,0,0,2,false,false,0,21,1,3,3,2,80,LOWER_BOUND,160,1,0,0,0,0,1,0,1,1,1,1,true,0,0,0,0,0,0,0,0,false,0,false,false,true,false,3746427456986172743,9590002174502826734,false
f1-ab-distinct-s317-m0-r0-t2-c1-l0-d0-tr0-a2,CJ-B,gate,same_source_bursts,10890460891094268848,317,false,false,2,1,0,0,0,2,true,true,0,35,1,4,4,2,80,LOWER_BOUND,272,2,1,0,0,0,2,0,1,1,2,1,false,30,30,1,1,0,0,0,1,false,0,false,false,true,false,7584751924880634492,17946421348620233979,true
f1-aa-spacing-s317-m0-r0-t2-c1-l0-d1-tr0-a2,CJ-B,gate,same_source_bursts,14424898448815729121,317,false,false,2,1,0,1,0,2,false,false,0,9,1,2,2,2,80,LOWER_BOUND,160,1,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,5055719559547837714,9590002174502826734,true
f1-ab-distinct-s317-m0-r0-t2-c1-l0-d1-tr0-a2,CJ-B,gate,same_source_bursts,14306938625506425947,317,false,false,2,1,0,1,0,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,7712383407901763265,17946421348620233979,true
f1-aa-spacing-s317-m0-r0-t2-c1-l0-d2-tr0-a2,CJ-B,gate,same_source_bursts,6179240882711686575,317,false,false,2,1,0,2,0,2,false,false,0,9,1,2,2,2,80,LOWER_BOUND,160,1,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,18323260804873326455,9590002174502826734,true
f1-ab-distinct-s317-m0-r0-t2-c1-l0-d2-tr0-a2,CJ-B,gate,same_source_bursts,1130676873670242697,317,false,false,2,1,0,2,0,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,3395706749473313462,17946421348620233979,true
f1-aa-spacing-s317-m0-r0-t2-c1-l0-d3-tr0-a2,CJ-B,gate,same_source_bursts,1670955099246561465,317,false,false,2,1,0,3,0,2,false,false,0,9,1,2,2,2,80,LOWER_BOUND,160,1,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,14822390656530109632,9590002174502826734,true
f1-ab-distinct-s317-m0-r0-t2-c1-l0-d3-tr0-a2,CJ-B,gate,same_source_bursts,11965810550769284815,317,false,false,2,1,0,3,0,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,3353238682696493027,17946421348620233979,true
f1-aa-spacing-s317-m0-r0-t2-c1-l0-d4-tr0-a2,CJ-B,gate,same_source_bursts,2687122562945197683,317,false,false,2,1,0,4,0,2,false,false,0,9,1,2,2,2,80,LOWER_BOUND,160,1,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,4631809491275808413,9590002174502826734,true
f1-ab-distinct-s317-m0-r0-t2-c1-l0-d4-tr0-a2,CJ-B,gate,same_source_bursts,3541305834798433137,317,false,false,2,1,0,4,0,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,14065663710056925016,17946421348620233979,true
f1-aa-spacing-s317-m0-r0-t2-c1-l0-d5-tr0-a2,CJ-B,gate,same_source_bursts,13239391052480688161,317,false,false,2,1,0,5,0,2,false,false,0,9,1,2,2,2,80,LOWER_BOUND,160,1,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,4849434283209018014,9590002174502826734,true
f1-ab-distinct-s317-m0-r0-t2-c1-l0-d5-tr0-a2,CJ-B,gate,same_source_bursts,12986037055051417867,317,false,false,2,1,0,5,0,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,7299133050427698325,17946421348620233979,true
f1-one-path-s317-m0-r0-t2-c1-l0-d1-tr0-a2,CJ-B,gate,same_source_bursts,1967027564756486704,317,false,false,2,1,0,1,0,2,false,false,0,19,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,7712383407901763265,17946421348620233979,true
f1-a-burst-4-s317-m0-r0-t2-c1-l0-d4-tr0-a2,CJ-B,gate,same_source_bursts,9126623744542870485,317,false,false,2,1,0,4,0,2,false,false,0,19,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,14065663710056925016,17946421348620233979,true
f2-one-strong-s317-m0-r0-t2-c1-l0-d0-tr0-a2,CJ-B,gate,amplitude_vs_multiplicity,14377538513184025547,317,false,false,2,1,0,0,0,2,false,false,0,16,0,2,2,1,40,LOWER_BOUND,160,1,0,0,0,0,1,0,1,1,1,1,true,0,0,0,0,0,0,0,0,false,0,false,false,true,false,16501160602595046662,9590002174502826734,false
f2-two-weak-distinct-s317-m0-r0-t2-c1-l0-d0-tr0-a2,CJ-B,gate,amplitude_vs_multiplicity,2914074156245459454,317,false,false,2,1,0,0,0,2,true,true,0,21,1,3,3,2,80,LOWER_BOUND,160,1,0,0,0,0,1,0,1,1,1,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,3746427456986172743,9590002174502826734,true
f2-two-weak-same-s317-m0-r0-t2-c1-l0-d0-tr0-a2,CJ-B,gate,amplitude_vs_multiplicity,2352840261467123166,317,false,false,2,1,0,0,0,2,false,false,0,21,1,3,3,2,80,LOWER_BOUND,160,1,0,0,0,0,1,0,1,1,1,1,true,0,0,0,0,0,0,0,0,false,0,false,false,true,false,3746427456986172743,9590002174502826734,false
f2-asymmetric-distinct-s317-m0-r0-t2-c1-l0-d0-tr0-a2,CJ-B,gate,amplitude_vs_multiplicity,13863610316748641687,317,false,false,2,1,0,0,0,2,true,true,0,21,1,3,3,2,80,LOWER_BOUND,160,1,0,0,0,0,1,0,1,1,1,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,3746427456986172743,9590002174502826734,true
f3-direct-return-s317-m0-r0-t2-c1-l0-d0-tr0-a2,CJ-B,gate,dense_return_topology,9127712330241660183,317,false,false,2,1,0,0,0,2,true,true,38,34,1,7,7,2,80,LOWER_BOUND,384,3,2,0,0,2,4,0,1,1,4,2,false,3,6,1,2,0,0,0,0,true,0,false,false,true,false,2306668697212658302,14787932143830210464,true
f3-crossed-return-s317-m0-r0-t2-c1-l0-d0-tr0-a2,CJ-B,gate,dense_return_topology,14618262917741391277,317,false,false,2,1,0,0,0,2,true,true,38,12,1,5,5,2,80,LOWER_BOUND,384,3,2,0,0,0,2,2,1,1,2,1,false,3,2,1,1,0,0,0,0,true,0,false,false,true,false,4950147564588789406,2852127686035077163,true
f3-no-return-s317-m0-r0-t2-c1-l0-d0-tr0-a2,CJ-B,gate,dense_return_topology,4738966824930708383,317,false,false,2,1,0,0,0,2,true,true,38,2,1,4,4,2,80,LOWER_BOUND,384,3,2,0,0,0,2,2,1,1,2,1,false,3,2,1,1,0,0,0,0,true,0,false,false,true,false,1719172017378100453,2852127686035077163,true
f3-direct-return-s317-m0-r0-t2-c1-l0-d0-tr0-a6,CJ-B,gate,dense_return_topology,15325838365232016447,317,false,false,2,1,0,0,0,6,true,true,50,46,1,7,7,2,80,LOWER_BOUND,832,7,2,0,0,2,4,0,1,1,4,2,false,3,6,1,2,0,0,0,0,true,0,false,false,true,false,9239934530858264586,12351094847058128252,true
f3-crossed-return-s317-m0-r0-t2-c1-l0-d0-tr0-a6,CJ-B,gate,dense_return_topology,9615020256989311981,317,false,false,2,1,0,0,0,6,true,true,50,16,1,5,5,2,80,LOWER_BOUND,832,7,2,0,0,0,2,2,1,1,2,1,false,3,2,1,1,0,0,0,0,true,0,false,false,true,false,8347679891161609494,9992430427150370979,true
f3-no-return-s317-m0-r0-t2-c1-l0-d0-tr0-a6,CJ-B,gate,dense_return_topology,1595850955801120703,317,false,false,2,1,0,0,0,6,true,true,50,2,1,4,4,2,80,LOWER_BOUND,832,7,2,0,0,0,2,2,1,1,2,1,false,3,2,1,1,0,0,0,0,true,0,false,false,true,false,6105659371278292589,9992430427150370979,true
f4-transfer-s317-m0-r0-t2-c1-l0-d-1-tr0-a2,CJ-B,gate,timing_transfer,16748323478035243331,317,false,false,2,1,0,-1,0,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,16854768145632281433,17946421348620233979,true
f4-transfer-s317-m0-r0-t2-c1-l0-d0-tr0-a2,CJ-B,gate,timing_transfer,15524486694163254644,317,false,false,2,1,0,0,0,2,true,true,0,35,1,4,4,2,80,LOWER_BOUND,272,2,1,0,0,0,2,0,1,1,2,1,false,30,30,1,1,0,0,0,1,false,0,false,false,true,false,7584751924880634492,17946421348620233979,true
f4-transfer-s317-m0-r0-t2-c1-l0-d1-tr0-a2,CJ-B,gate,timing_transfer,17747868844894851093,317,false,false,2,1,0,1,0,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,7712383407901763265,17946421348620233979,true
f4-transfer-s317-m0-r0-t2-c1-l0-d2-tr0-a2,CJ-B,gate,timing_transfer,13544828985635949825,317,false,false,2,1,0,2,0,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,3395706749473313462,17946421348620233979,true
f4-transfer-s317-m0-r0-t2-c1-l0-d3-tr0-a2,CJ-B,gate,timing_transfer,10068306123005593017,317,false,false,2,1,0,3,0,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,3353238682696493027,17946421348620233979,true
f4-transfer-s317-m0-r0-t2-c1-l0-d4-tr0-a2,CJ-B,gate,timing_transfer,17817537149106132485,317,false,false,2,1,0,4,0,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,14065663710056925016,17946421348620233979,true
f4-transfer-s317-m0-r0-t2-c1-l0-d5-tr0-a2,CJ-B,gate,timing_transfer,11621002482386088005,317,false,false,2,1,0,5,0,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,7299133050427698325,17946421348620233979,true
f4-transfer-s317-m0-r0-t2-c1-l0-d-1-tr2-a2,CJ-B,gate,timing_transfer,9228064603723935771,317,false,false,2,1,0,-1,2,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,16854768145632281433,17946421348620233979,true
f4-transfer-s317-m0-r0-t2-c1-l0-d0-tr2-a2,CJ-B,gate,timing_transfer,16674463305672150916,317,false,false,2,1,0,0,2,2,true,true,0,35,1,4,4,2,80,LOWER_BOUND,272,2,1,0,0,0,2,0,1,1,2,1,false,30,30,1,1,0,0,0,1,false,0,false,false,true,false,7584751924880634492,17946421348620233979,true
f4-transfer-s317-m0-r0-t2-c1-l0-d1-tr2-a2,CJ-B,gate,timing_transfer,376389416446045405,317,false,false,2,1,0,1,2,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,7712383407901763265,17946421348620233979,true
f4-transfer-s317-m0-r0-t2-c1-l0-d2-tr2-a2,CJ-B,gate,timing_transfer,9409731714076471089,317,false,false,2,1,0,2,2,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,3395706749473313462,17946421348620233979,true
f4-transfer-s317-m0-r0-t2-c1-l0-d3-tr2-a2,CJ-B,gate,timing_transfer,6312370702869826161,317,false,false,2,1,0,3,2,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,3353238682696493027,17946421348620233979,true
f4-transfer-s317-m0-r0-t2-c1-l0-d4-tr2-a2,CJ-B,gate,timing_transfer,8371642127015449157,317,false,false,2,1,0,4,2,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,14065663710056925016,17946421348620233979,true
f4-transfer-s317-m0-r0-t2-c1-l0-d5-tr2-a2,CJ-B,gate,timing_transfer,8765830912283671933,317,false,false,2,1,0,5,2,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,7299133050427698325,17946421348620233979,true
f4-transfer-s317-m0-r0-t2-c1-l0-d-1-tr4-a2,CJ-B,gate,timing_transfer,1696597551267313307,317,false,false,2,1,0,-1,4,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,16854768145632281433,17946421348620233979,true
f4-transfer-s317-m0-r0-t2-c1-l0-d0-tr4-a2,CJ-B,gate,timing_transfer,11942222929810295204,317,false,false,2,1,0,0,4,2,true,true,0,35,1,4,4,2,80,LOWER_BOUND,272,2,1,0,0,0,2,0,1,1,2,1,false,30,30,1,1,0,0,0,1,false,0,false,false,true,false,7584751924880634492,17946421348620233979,true
f4-transfer-s317-m0-r0-t2-c1-l0-d1-tr4-a2,CJ-B,gate,timing_transfer,6228993495238028229,317,false,false,2,1,0,1,4,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,7712383407901763265,17946421348620233979,true
f4-transfer-s317-m0-r0-t2-c1-l0-d2-tr4-a2,CJ-B,gate,timing_transfer,6890280271576889601,317,false,false,2,1,0,2,4,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,3395706749473313462,17946421348620233979,true
f4-transfer-s317-m0-r0-t2-c1-l0-d3-tr4-a2,CJ-B,gate,timing_transfer,2573672951971195673,317,false,false,2,1,0,3,4,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,3353238682696493027,17946421348620233979,true
f4-transfer-s317-m0-r0-t2-c1-l0-d4-tr4-a2,CJ-B,gate,timing_transfer,7455629822817814325,317,false,false,2,1,0,4,4,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,14065663710056925016,17946421348620233979,true
f4-transfer-s317-m0-r0-t2-c1-l0-d5-tr4-a2,CJ-B,gate,timing_transfer,9401045413495154901,317,false,false,2,1,0,5,4,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,7299133050427698325,17946421348620233979,true
ctl-initial-ab-s317-m0-r0-t2-c1-l0-d0-tr0-a2,CJ-B,gate,shared_control,13485544372753936479,317,false,false,2,1,0,0,0,2,true,true,45,36,2,9,9,2,80,LOWER_BOUND,272,2,1,0,0,2,4,0,1,2,4,2,false,30,33,1,1,0,0,0,1,false,0,true,false,true,false,14031984755002270165,7892410533606621989,true
ctl-initial-cd-s317-m0-r0-t2-c1-l0-d0-tr0-a2,CJ-B,gate,shared_control,2437679143531174587,317,false,false,2,1,0,0,0,2,true,true,45,36,2,9,9,2,80,LOWER_BOUND,272,2,1,0,0,2,4,0,1,2,4,2,false,30,33,1,1,0,0,0,1,false,0,true,false,true,false,14031984755002270165,7892410533606621989,true
ctl-crossed-ad-s317-m0-r0-t2-c1-l0-d0-tr0-a2,CJ-B,gate,shared_control,3920493381413421153,317,false,false,2,1,0,0,0,2,false,false,0,9,0,1,1,1,40,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,9946195352582936967,17946421348620233979,true
ctl-crossed-cb-s317-m0-r0-t2-c1-l0-d0-tr0-a2,CJ-B,gate,shared_control,868296955687784233,317,false,false,2,1,0,0,0,2,false,false,0,9,0,1,1,1,40,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,9946195352582936967,17946421348620233979,true
ctl-singleton-s317-m0-r0-t2-c1-l0-d0-tr0-a2,CJ-B,gate,shared_control,541163037798784947,317,false,false,2,1,0,0,0,2,false,false,0,9,0,1,1,1,40,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,9946195352582936967,17946421348620233979,true
ctl-old-self-evidence-s317-m0-r0-t2-c1-l0-d0-tr0-a6,CJ-B,gate,shared_control,13166632606561114396,317,false,false,2,1,0,0,0,6,true,true,50,2,1,4,4,2,80,LOWER_BOUND,832,7,2,0,0,0,2,2,1,1,2,1,false,3,2,1,1,0,0,0,0,true,0,false,false,true,false,6105659371278292589,9992430427150370979,true
ctl-blocked-return-s317-m0-r0-t2-c1-l0-d0-tr0-a6,CJ-B,gate,shared_control,12857009746001203391,317,false,false,2,1,0,0,0,6,true,true,50,2,1,4,4,2,80,LOWER_BOUND,832,7,2,0,0,0,2,2,1,1,2,1,false,3,2,1,1,0,0,0,0,true,0,false,false,true,false,6105659371278292589,9992430427150370979,true
ctl-stale-s317-m0-r0-t2-c1-l0-d0-tr0-a2,CJ-B,gate,shared_control,14294571484941675291,317,false,false,2,1,0,0,0,2,false,false,0,20,1,3,3,2,80,LOWER_BOUND,160,1,0,0,1,0,1,1,0,0,1,1,false,1,0,1,0,0,0,0,0,false,0,false,false,true,false,10144009733746738181,8456510013455975179,true
