row_id,candidate,stage,family,spec_fingerprint,seed,mirror,reverse_insertion,threshold,coupling,load,spacing,train_spacing,allocation,genuine,expected_effect,learning_work,execution_work,queue_work,delivered,generation_checks,temporary_peak_count,temporary_peak_bytes_lower_bound,temporary_accounting,persistent_bytes,arrow_records,live_structures,proposals,deallocations,return_updates,eligibility_writes,pressure_updates,locus_firings,effect_firings,transmissions,crossings,false_conjunction,resistance_start,resistance_end,coupling_start,coupling_end,reversal_cost,deallocation_cost,reacquisition_cost,timing_tolerance,dense_attribution_ok,recursion_depth,heldout_reuse,replay_equal,naturally_quiescent,runaway,complete_fingerprint,permanent_fingerprint,row_pass
coverage-correction-v2-timing-transfer-s1211-m1-r1-t2-c1-l4-d1-tr0-a2,CJ-E,micro,timing_transfer,13999828042940773279,1211,true,true,2,1,4,1,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,9061355367548266885,5160374471389573452,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t2-c1-l4-d2-tr0-a2,CJ-E,micro,timing_transfer,7096898834955731629,1211,true,true,2,1,4,2,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,13269023883358286307,5160374471389573452,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t2-c1-l4-d3-tr0-a2,CJ-E,micro,timing_transfer,1786796975091797843,1211,true,true,2,1,4,3,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,14500495319603626133,5160374471389573452,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t2-c1-l4-d4-tr0-a2,CJ-E,micro,timing_transfer,5684920703966222173,1211,true,true,2,1,4,4,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,813898456040425887,5160374471389573452,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t2-c1-l4-d5-tr0-a2,CJ-E,micro,timing_transfer,9447594051904868111,1211,true,true,2,1,4,5,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,14274582193616839749,5160374471389573452,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t2-c1-l4-d-1-tr2-a2,CJ-E,micro,timing_transfer,11362121530578681137,1211,true,true,2,1,4,-1,2,2,true,false,35,19,3,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,9701541488257595429,927575246334443851,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t2-c1-l4-d0-tr2-a2,CJ-E,micro,timing_transfer,17045426624968819505,1211,true,true,2,1,4,0,2,2,true,false,35,30,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,3,0,1,NA,1,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,3636250515511805161,927575246334443851,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t2-c1-l4-d1-tr2-a2,CJ-E,micro,timing_transfer,14396637331218590679,1211,true,true,2,1,4,1,2,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,15544680957548200141,927575246334443851,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t2-c1-l4-d2-tr2-a2,CJ-E,micro,timing_transfer,13935944518222269825,1211,true,true,2,1,4,2,2,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,13475805623182469891,927575246334443851,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t2-c1-l4-d3-tr2-a2,CJ-E,micro,timing_transfer,6327693427665880091,1211,true,true,2,1,4,3,2,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,14685638301231883677,927575246334443851,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t2-c1-l4-d4-tr2-a2,CJ-E,micro,timing_transfer,4922113630852224081,1211,true,true,2,1,4,4,2,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,14293986235867405607,927575246334443851,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t2-c1-l4-d5-tr2-a2,CJ-E,micro,timing_transfer,12455881683909567447,1211,true,true,2,1,4,5,2,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,1007811427211419637,927575246334443851,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t2-c1-l4-d-1-tr4-a2,CJ-E,micro,timing_transfer,9791988558195888349,1211,true,true,2,1,4,-1,4,2,true,false,35,19,3,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,9701541488257595429,927575246334443851,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t2-c1-l4-d0-tr4-a2,CJ-E,micro,timing_transfer,11712188518794659741,1211,true,true,2,1,4,0,4,2,true,false,35,30,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,3,0,1,NA,1,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,3636250515511805161,927575246334443851,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t2-c1-l4-d1-tr4-a2,CJ-E,micro,timing_transfer,8159329783108009695,1211,true,true,2,1,4,1,4,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,15544680957548200141,927575246334443851,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t2-c1-l4-d2-tr4-a2,CJ-E,micro,timing_transfer,11214261702424891149,1211,true,true,2,1,4,2,4,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,13475805623182469891,927575246334443851,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t2-c1-l4-d3-tr4-a2,CJ-E,micro,timing_transfer,15202869210881462083,1211,true,true,2,1,4,3,4,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,14685638301231883677,927575246334443851,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t2-c1-l4-d4-tr4-a2,CJ-E,micro,timing_transfer,3581896675217903973,1211,true,true,2,1,4,4,4,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,14293986235867405607,927575246334443851,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t2-c1-l4-d5-tr4-a2,CJ-E,micro,timing_transfer,5524572473756352655,1211,true,true,2,1,4,5,4,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,1007811427211419637,927575246334443851,true
coverage-correction-v2-contemporary-reversal-s1211-m1-r1-t2-c1-l4-d0-tr0-a2,CJ-E,micro,shared_control,12557868442676489323,1211,true,true,2,1,4,0,0,2,true,true,613,240,166,61,61,4,160,LOWER_BOUND,848,8,2,2,0,40,44,8,2,4,NA,12,false,1,15,1,2,853,0,145,0,false,0,false,false,true,false,16773135966550532591,2871996299487530794,false
coverage-correction-v2-burst-4-s1211-m1-r1-t2-c2-l0-d1-tr0-a2,CJ-E,micro,same_source_bursts,9793385079764266754,1211,true,true,2,2,0,1,0,2,false,false,0,94,14,10,10,4,160,LOWER_BOUND,272,2,0,0,0,4,6,0,2,2,NA,2,true,0,0,0,0,0,0,0,0,false,0,false,false,true,false,16140049940486849882,11290429330044830668,false
coverage-correction-v2-blocked-late-return-s1211-m1-r1-t2-c2-l0-d0-tr0-a6,CJ-E,micro,dense_return_topology,18130051069422654730,1211,true,true,2,2,0,0,0,6,true,true,45,20,1,6,6,2,80,LOWER_BOUND,832,7,2,0,0,0,3,2,1,1,NA,1,false,3,2,2,2,0,0,0,0,true,0,false,false,true,false,10205576748996847189,7844109271178242012,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t2-c2-l0-d-1-tr0-a2,CJ-E,micro,timing_transfer,11069151277007723977,1211,true,true,2,2,0,-1,0,2,true,false,48,31,3,10,10,2,80,LOWER_BOUND,272,2,0,0,0,2,5,3,1,1,NA,2,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,6629738759077338027,2370470040953497879,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t2-c2-l0-d0-tr0-a2,CJ-E,micro,timing_transfer,17517030176691322427,1211,true,true,2,2,0,0,0,2,true,false,48,30,2,10,10,2,80,LOWER_BOUND,272,2,0,0,0,2,5,3,1,1,NA,2,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,15916585415777916862,2370470040953497879,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t2-c2-l0-d1-tr0-a2,CJ-E,micro,timing_transfer,8799493667735121205,1211,true,true,2,2,0,1,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,15026922612920876907,2370470040953497879,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t2-c2-l0-d2-tr0-a2,CJ-E,micro,timing_transfer,14298876051633756079,1211,true,true,2,2,0,2,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,10511667663880228669,2370470040953497879,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t2-c2-l0-d3-tr0-a2,CJ-E,micro,timing_transfer,5524137712350076541,1211,true,true,2,2,0,3,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,17172546991482455935,2370470040953497879,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t2-c2-l0-d4-tr0-a2,CJ-E,micro,timing_transfer,2154105905603975411,1211,true,true,2,2,0,4,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,16212777737141117757,2370470040953497879,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t2-c2-l0-d5-tr0-a2,CJ-E,micro,timing_transfer,17068173815824023021,1211,true,true,2,2,0,5,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,5283463853767139475,2370470040953497879,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t2-c2-l0-d-1-tr2-a2,CJ-E,micro,timing_transfer,6624475736841553321,1211,true,true,2,2,0,-1,2,2,true,false,48,31,3,10,10,2,80,LOWER_BOUND,272,2,0,0,0,1,5,4,0,1,NA,2,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,2969896806302864559,16824757624441937667,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t2-c2-l0-d0-tr2-a2,CJ-E,micro,timing_transfer,12803801308105690195,1211,true,true,2,2,0,0,2,2,true,false,48,30,2,10,10,2,80,LOWER_BOUND,272,2,0,0,0,1,5,4,0,1,NA,2,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,15435507800475519714,16824757624441937667,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t2-c2-l0-d1-tr2-a2,CJ-E,micro,timing_transfer,4799450411917607825,1211,true,true,2,2,0,1,2,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,4,0,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,10796762491355477077,16824757624441937667,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t2-c2-l0-d2-tr2-a2,CJ-E,micro,timing_transfer,18250403515132011895,1211,true,true,2,2,0,2,2,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,4,0,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,6728395634437048935,16824757624441937667,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t2-c2-l0-d3-tr2-a2,CJ-E,micro,timing_transfer,17614712683827659537,1211,true,true,2,2,0,3,2,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,4,0,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,2767925668279195309,16824757624441937667,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t2-c2-l0-d4-tr2-a2,CJ-E,micro,timing_transfer,1755686925821716795,1211,true,true,2,2,0,4,2,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,4,0,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,17347827486463603987,16824757624441937667,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t2-c2-l0-d5-tr2-a2,CJ-E,micro,timing_transfer,132820795110717601,1211,true,true,2,2,0,5,2,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,4,0,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,11923995003077523661,16824757624441937667,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t2-c2-l0-d-1-tr4-a2,CJ-E,micro,timing_transfer,666507142706967985,1211,true,true,2,2,0,-1,4,2,true,false,48,31,3,10,10,2,80,LOWER_BOUND,272,2,0,0,0,1,5,4,0,1,NA,2,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,2969896806302864559,16824757624441937667,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t2-c2-l0-d0-tr4-a2,CJ-E,micro,timing_transfer,5703991105695535691,1211,true,true,2,2,0,0,4,2,true,false,48,30,2,10,10,2,80,LOWER_BOUND,272,2,0,0,0,1,5,4,0,1,NA,2,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,15435507800475519714,16824757624441937667,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t2-c2-l0-d1-tr4-a2,CJ-E,micro,timing_transfer,1555093485304244341,1211,true,true,2,2,0,1,4,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,4,0,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,6834390340487664489,16824757624441937667,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t2-c2-l0-d2-tr4-a2,CJ-E,micro,timing_transfer,1908106834609743983,1211,true,true,2,2,0,2,4,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,4,0,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,16565014842723785559,16824757624441937667,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t2-c2-l0-d3-tr4-a2,CJ-E,micro,timing_transfer,5763271045489958085,1211,true,true,2,2,0,3,4,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,4,0,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,4587846096162582353,16824757624441937667,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t2-c2-l0-d4-tr4-a2,CJ-E,micro,timing_transfer,14360773496586818083,1211,true,true,2,2,0,4,4,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,4,0,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,8113335101080230947,16824757624441937667,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t2-c2-l0-d5-tr4-a2,CJ-E,micro,timing_transfer,11116652724087647885,1211,true,true,2,2,0,5,4,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,4,0,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,13168305075415666665,16824757624441937667,true
coverage-correction-v2-contemporary-reversal-s1211-m1-r1-t2-c2-l0-d0-tr0-a2,CJ-E,micro,shared_control,13913999108968191371,1211,true,true,2,2,0,0,0,2,true,true,613,240,166,61,61,4,160,LOWER_BOUND,848,8,2,2,0,40,44,8,2,4,NA,12,false,1,15,2,2,853,0,145,0,false,0,false,false,true,false,16773135966550532591,2871996299487530794,false
coverage-correction-v2-burst-4-s1211-m1-r1-t2-c2-l4-d1-tr0-a2,CJ-E,micro,same_source_bursts,3787897103952695298,1211,true,true,2,2,4,1,0,2,false,false,0,94,14,10,10,4,160,LOWER_BOUND,272,2,0,0,0,4,6,0,2,2,NA,2,true,0,0,0,0,0,0,0,0,false,0,false,false,true,false,16140049940486849882,11290429330044830668,false
coverage-correction-v2-blocked-late-return-s1211-m1-r1-t2-c2-l4-d0-tr0-a6,CJ-E,micro,dense_return_topology,11621825015522005002,1211,true,true,2,2,4,0,0,6,true,true,115,20,23,10,10,6,240,LOWER_BOUND,1024,7,2,0,0,0,3,2,1,1,NA,1,false,3,2,2,2,0,0,0,0,true,0,false,false,true,false,9303123036867617047,12200100746934290022,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t2-c2-l4-d-1-tr0-a2,CJ-E,micro,timing_transfer,2995432619542606065,1211,true,true,2,2,4,-1,0,2,true,false,48,31,3,10,10,2,80,LOWER_BOUND,272,2,0,0,0,2,5,3,1,1,NA,2,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,6629738759077338027,2370470040953497879,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t2-c2-l4-d0-tr0-a2,CJ-E,micro,timing_transfer,11167482866522172403,1211,true,true,2,2,4,0,0,2,true,false,48,30,2,10,10,2,80,LOWER_BOUND,272,2,0,0,0,2,5,3,1,1,NA,2,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,15916585415777916862,2370470040953497879,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t2-c2-l4-d1-tr0-a2,CJ-E,micro,timing_transfer,16189802886057799789,1211,true,true,2,2,4,1,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,15026922612920876907,2370470040953497879,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t2-c2-l4-d2-tr0-a2,CJ-E,micro,timing_transfer,12369952415012538431,1211,true,true,2,2,4,2,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,10511667663880228669,2370470040953497879,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t2-c2-l4-d3-tr0-a2,CJ-E,micro,timing_transfer,996780092316625989,1211,true,true,2,2,4,3,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,17172546991482455935,2370470040953497879,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t2-c2-l4-d4-tr0-a2,CJ-E,micro,timing_transfer,9658700886722820987,1211,true,true,2,2,4,4,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,16212777737141117757,2370470040953497879,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t2-c2-l4-d5-tr0-a2,CJ-E,micro,timing_transfer,7490029101612682101,1211,true,true,2,2,4,5,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,5283463853767139475,2370470040953497879,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t2-c2-l4-d-1-tr2-a2,CJ-E,micro,timing_transfer,7883135130173019073,1211,true,true,2,2,4,-1,2,2,true,false,48,31,3,10,10,2,80,LOWER_BOUND,272,2,0,0,0,1,5,4,0,1,NA,2,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,2969896806302864559,16824757624441937667,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t2-c2-l4-d0-tr2-a2,CJ-E,micro,timing_transfer,11971827014549362107,1211,true,true,2,2,4,0,2,2,true,false,48,30,2,10,10,2,80,LOWER_BOUND,272,2,0,0,0,1,5,4,0,1,NA,2,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,15435507800475519714,16824757624441937667,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t2-c2-l4-d1-tr2-a2,CJ-E,micro,timing_transfer,10082245648137890529,1211,true,true,2,2,4,1,2,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,4,0,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,10796762491355477077,16824757624441937667,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t2-c2-l4-d2-tr2-a2,CJ-E,micro,timing_transfer,7212046422732075383,1211,true,true,2,2,4,2,2,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,4,0,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,6728395634437048935,16824757624441937667,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t2-c2-l4-d3-tr2-a2,CJ-E,micro,timing_transfer,602560362308477809,1211,true,true,2,2,4,3,2,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,4,0,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,2767925668279195309,16824757624441937667,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t2-c2-l4-d4-tr2-a2,CJ-E,micro,timing_transfer,13584992500247075091,1211,true,true,2,2,4,4,2,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,4,0,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,17347827486463603987,16824757624441937667,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t2-c2-l4-d5-tr2-a2,CJ-E,micro,timing_transfer,18372756775163412113,1211,true,true,2,2,4,5,2,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,4,0,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,11923995003077523661,16824757624441937667,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t2-c2-l4-d-1-tr4-a2,CJ-E,micro,timing_transfer,13333663783009979769,1211,true,true,2,2,4,-1,4,2,true,false,48,31,3,10,10,2,80,LOWER_BOUND,272,2,0,0,0,1,5,4,0,1,NA,2,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,2969896806302864559,16824757624441937667,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t2-c2-l4-d0-tr4-a2,CJ-E,micro,timing_transfer,14640797748783798243,1211,true,true,2,2,4,0,4,2,true,false,48,30,2,10,10,2,80,LOWER_BOUND,272,2,0,0,0,1,5,4,0,1,NA,2,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,15435507800475519714,16824757624441937667,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t2-c2-l4-d1-tr4-a2,CJ-E,micro,timing_transfer,13838434224338042445,1211,true,true,2,2,4,1,4,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,4,0,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,6834390340487664489,16824757624441937667,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t2-c2-l4-d2-tr4-a2,CJ-E,micro,timing_transfer,14776549689928436223,1211,true,true,2,2,4,2,4,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,4,0,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,16565014842723785559,16824757624441937667,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t2-c2-l4-d3-tr4-a2,CJ-E,micro,timing_transfer,11383751400004761341,1211,true,true,2,2,4,3,4,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,4,0,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,4587846096162582353,16824757624441937667,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t2-c2-l4-d4-tr4-a2,CJ-E,micro,timing_transfer,13286767224970384459,1211,true,true,2,2,4,4,4,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,4,0,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,8113335101080230947,16824757624441937667,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t2-c2-l4-d5-tr4-a2,CJ-E,micro,timing_transfer,15463152667816327797,1211,true,true,2,2,4,5,4,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,4,0,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,13168305075415666665,16824757624441937667,true
coverage-correction-v2-contemporary-reversal-s1211-m1-r1-t2-c2-l4-d0-tr0-a2,CJ-E,micro,shared_control,5685477761287208019,1211,true,true,2,2,4,0,0,2,true,true,613,240,166,61,61,4,160,LOWER_BOUND,848,8,2,2,0,40,44,8,2,4,NA,12,false,1,15,2,2,853,0,145,0,false,0,false,false,true,false,16773135966550532591,2871996299487530794,false
coverage-correction-v2-burst-4-s1211-m1-r1-t3-c1-l0-d1-tr0-a2,CJ-E,micro,same_source_bursts,13227542052848267568,1211,true,true,3,1,0,1,0,2,false,false,0,67,12,8,8,4,160,LOWER_BOUND,272,2,0,0,0,3,4,0,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,8034277647721505235,4660877497418558199,true
coverage-correction-v2-blocked-late-return-s1211-m1-r1-t3-c1-l0-d0-tr0-a6,CJ-E,micro,dense_return_topology,10003156684454337820,1211,true,true,3,1,0,0,0,6,true,true,45,20,1,6,6,2,80,LOWER_BOUND,832,7,2,0,0,0,3,2,1,1,NA,1,false,3,2,1,1,0,0,0,0,true,0,false,false,true,false,9885427788796635459,5293843844796887069,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t3-c1-l0-d-1-tr0-a2,CJ-E,micro,timing_transfer,4175899864403910715,1211,true,true,3,1,0,-1,0,2,true,false,48,19,3,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,16740873928277926265,16958863573814671649,true
