row_id,candidate,stage,family,spec_fingerprint,seed,mirror,reverse_insertion,threshold,coupling,load,spacing,train_spacing,allocation,genuine,expected_effect,learning_work,execution_work,queue_work,delivered,generation_checks,temporary_peak_count,temporary_peak_bytes_lower_bound,temporary_accounting,persistent_bytes,arrow_records,live_structures,proposals,deallocations,return_updates,eligibility_writes,pressure_updates,locus_firings,effect_firings,transmissions,crossings,false_conjunction,resistance_start,resistance_end,coupling_start,coupling_end,reversal_cost,deallocation_cost,reacquisition_cost,timing_tolerance,dense_attribution_ok,recursion_depth,heldout_reuse,replay_equal,naturally_quiescent,runaway,complete_fingerprint,permanent_fingerprint,row_pass
f1-ab-distinct-s223-m0-r0-t2-c1-l4-d3-tr0-a2,CJ-B,micro,same_source_bursts,6153951990495732162,223,false,false,2,1,4,3,0,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,2479180089521688297,5726127160662702473,true
f1-aa-spacing-s223-m0-r0-t2-c1-l4-d4-tr0-a2,CJ-B,micro,same_source_bursts,7830255000752838822,223,false,false,2,1,4,4,0,2,false,false,0,9,1,2,2,2,80,LOWER_BOUND,352,1,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,11687588112889857423,15786012220501425728,true
f1-ab-distinct-s223-m0-r0-t2-c1-l4-d4-tr0-a2,CJ-B,micro,same_source_bursts,8437070631655759150,223,false,false,2,1,4,4,0,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,12846391583136251182,5726127160662702473,true
f1-aa-spacing-s223-m0-r0-t2-c1-l4-d5-tr0-a2,CJ-B,micro,same_source_bursts,4419691229873372762,223,false,false,2,1,4,5,0,2,false,false,0,9,1,2,2,2,80,LOWER_BOUND,352,1,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,10866323580361734124,15786012220501425728,true
f1-ab-distinct-s223-m0-r0-t2-c1-l4-d5-tr0-a2,CJ-B,micro,same_source_bursts,5930842637226715926,223,false,false,2,1,4,5,0,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,4564346066881383039,5726127160662702473,true
f1-one-path-s223-m0-r0-t2-c1-l4-d1-tr0-a2,CJ-B,micro,same_source_bursts,10928497355025312005,223,false,false,2,1,4,1,0,2,false,false,0,19,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,14004576602595891683,5726127160662702473,true
f1-a-burst-4-s223-m0-r0-t2-c1-l4-d4-tr0-a2,CJ-B,micro,same_source_bursts,8872472142636469608,223,false,false,2,1,4,4,0,2,false,false,0,19,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,12846391583136251182,5726127160662702473,true
f2-one-strong-s223-m0-r0-t2-c1-l4-d0-tr0-a2,CJ-B,micro,amplitude_vs_multiplicity,12512754642134733996,223,false,false,2,1,4,0,0,2,false,false,0,16,0,2,2,1,40,LOWER_BOUND,352,1,0,0,0,0,1,0,1,1,1,1,true,0,0,0,0,0,0,0,0,false,0,false,false,true,false,3740606574877740908,15786012220501425728,false
f2-two-weak-distinct-s223-m0-r0-t2-c1-l4-d0-tr0-a2,CJ-B,micro,amplitude_vs_multiplicity,6903348559598848183,223,false,false,2,1,4,0,0,2,true,true,0,21,1,3,3,2,80,LOWER_BOUND,352,1,0,0,0,0,1,0,1,1,1,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,9432617502978418605,15786012220501425728,true
f2-two-weak-same-s223-m0-r0-t2-c1-l4-d0-tr0-a2,CJ-B,micro,amplitude_vs_multiplicity,16228434145610845475,223,false,false,2,1,4,0,0,2,false,false,0,21,1,3,3,2,80,LOWER_BOUND,352,1,0,0,0,0,1,0,1,1,1,1,true,0,0,0,0,0,0,0,0,false,0,false,false,true,false,9432617502978418605,15786012220501425728,false
f2-asymmetric-distinct-s223-m0-r0-t2-c1-l4-d0-tr0-a2,CJ-B,micro,amplitude_vs_multiplicity,11764824292432795886,223,false,false,2,1,4,0,0,2,true,true,0,21,1,3,3,2,80,LOWER_BOUND,352,1,0,0,0,0,1,0,1,1,1,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,9432617502978418605,15786012220501425728,true
f3-direct-return-s223-m0-r0-t2-c1-l4-d0-tr0-a2,CJ-B,micro,dense_return_topology,143228137692591504,223,false,false,2,1,4,0,0,2,true,true,92,34,23,11,11,6,240,LOWER_BOUND,576,3,2,0,0,2,4,0,1,1,4,2,false,3,6,1,2,0,0,0,0,true,0,false,false,true,false,6819549361663480500,5224744502357428886,true
f3-crossed-return-s223-m0-r0-t2-c1-l4-d0-tr0-a2,CJ-B,micro,dense_return_topology,6587288271265586288,223,false,false,2,1,4,0,0,2,true,true,92,12,23,9,9,6,240,LOWER_BOUND,576,3,2,0,0,0,2,2,1,1,2,1,false,3,2,1,1,0,0,0,0,true,0,false,false,true,false,16681365927274782984,17437336823193089053,true
f3-no-return-s223-m0-r0-t2-c1-l4-d0-tr0-a2,CJ-B,micro,dense_return_topology,9411179152864222144,223,false,false,2,1,4,0,0,2,true,true,92,2,23,8,8,6,240,LOWER_BOUND,576,3,2,0,0,0,2,2,1,1,2,1,false,3,2,1,1,0,0,0,0,true,0,false,false,true,false,5997818505454723087,17437336823193089053,true
f3-direct-return-s223-m0-r0-t2-c1-l4-d0-tr0-a6,CJ-B,micro,dense_return_topology,13156626573716027504,223,false,false,2,1,4,0,0,6,true,true,120,46,23,11,11,6,240,LOWER_BOUND,1024,7,2,0,0,2,4,0,1,1,4,2,false,3,6,1,2,0,0,0,0,true,0,false,false,true,false,11614098950957627284,14117377471922912254,true
f3-crossed-return-s223-m0-r0-t2-c1-l4-d0-tr0-a6,CJ-B,micro,dense_return_topology,15880195113005584848,223,false,false,2,1,4,0,0,6,true,true,120,16,23,9,9,6,240,LOWER_BOUND,1024,7,2,0,0,0,2,2,1,1,2,1,false,3,2,1,1,0,0,0,0,true,0,false,false,true,false,9665839019691320028,16835238899624507961,true
f3-no-return-s223-m0-r0-t2-c1-l4-d0-tr0-a6,CJ-B,micro,dense_return_topology,11874094561294252736,223,false,false,2,1,4,0,0,6,true,true,120,2,23,8,8,6,240,LOWER_BOUND,1024,7,2,0,0,0,2,2,1,1,2,1,false,3,2,1,1,0,0,0,0,true,0,false,false,true,false,18420318997178888971,16835238899624507961,true
f4-transfer-s223-m0-r0-t2-c1-l4-d-1-tr0-a2,CJ-B,micro,timing_transfer,6646957814652028896,223,false,false,2,1,4,-1,0,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,15211769690322299611,5726127160662702473,true
f4-transfer-s223-m0-r0-t2-c1-l4-d0-tr0-a2,CJ-B,micro,timing_transfer,9054169453125620863,223,false,false,2,1,4,0,0,2,true,true,0,35,1,4,4,2,80,LOWER_BOUND,272,2,1,0,0,0,2,0,1,1,2,1,false,30,30,1,1,0,0,0,1,false,0,false,false,true,false,13153783100220491094,5726127160662702473,true
f4-transfer-s223-m0-r0-t2-c1-l4-d1-tr0-a2,CJ-B,micro,timing_transfer,17196993581432398194,223,false,false,2,1,4,1,0,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,14004576602595891683,5726127160662702473,true
f4-transfer-s223-m0-r0-t2-c1-l4-d2-tr0-a2,CJ-B,micro,timing_transfer,6987834018585593640,223,false,false,2,1,4,2,0,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,17389850096351086816,5726127160662702473,true
f4-transfer-s223-m0-r0-t2-c1-l4-d3-tr0-a2,CJ-B,micro,timing_transfer,3145536965667225234,223,false,false,2,1,4,3,0,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,2479180089521688297,5726127160662702473,true
f4-transfer-s223-m0-r0-t2-c1-l4-d4-tr0-a2,CJ-B,micro,timing_transfer,10794412192219158596,223,false,false,2,1,4,4,0,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,12846391583136251182,5726127160662702473,true
f4-transfer-s223-m0-r0-t2-c1-l4-d5-tr0-a2,CJ-B,micro,timing_transfer,4244061561553955282,223,false,false,2,1,4,5,0,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,4564346066881383039,5726127160662702473,true
f4-transfer-s223-m0-r0-t2-c1-l4-d-1-tr2-a2,CJ-B,micro,timing_transfer,4848874932713645500,223,false,false,2,1,4,-1,2,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,15211769690322299611,5726127160662702473,true
f4-transfer-s223-m0-r0-t2-c1-l4-d0-tr2-a2,CJ-B,micro,timing_transfer,6888631103603078191,223,false,false,2,1,4,0,2,2,true,true,0,35,1,4,4,2,80,LOWER_BOUND,272,2,1,0,0,0,2,0,1,1,2,1,false,30,30,1,1,0,0,0,1,false,0,false,false,true,false,13153783100220491094,5726127160662702473,true
f4-transfer-s223-m0-r0-t2-c1-l4-d1-tr2-a2,CJ-B,micro,timing_transfer,16834640045395009566,223,false,false,2,1,4,1,2,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,14004576602595891683,5726127160662702473,true
f4-transfer-s223-m0-r0-t2-c1-l4-d2-tr2-a2,CJ-B,micro,timing_transfer,11918213505240906200,223,false,false,2,1,4,2,2,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,17389850096351086816,5726127160662702473,true
f4-transfer-s223-m0-r0-t2-c1-l4-d3-tr2-a2,CJ-B,micro,timing_transfer,7180145133788216934,223,false,false,2,1,4,3,2,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,2479180089521688297,5726127160662702473,true
f4-transfer-s223-m0-r0-t2-c1-l4-d4-tr2-a2,CJ-B,micro,timing_transfer,6258957270460480852,223,false,false,2,1,4,4,2,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,12846391583136251182,5726127160662702473,true
f4-transfer-s223-m0-r0-t2-c1-l4-d5-tr2-a2,CJ-B,micro,timing_transfer,5232361862759032422,223,false,false,2,1,4,5,2,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,4564346066881383039,5726127160662702473,true
f4-transfer-s223-m0-r0-t2-c1-l4-d-1-tr4-a2,CJ-B,micro,timing_transfer,14570117899087200768,223,false,false,2,1,4,-1,4,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,15211769690322299611,5726127160662702473,true
f4-transfer-s223-m0-r0-t2-c1-l4-d0-tr4-a2,CJ-B,micro,timing_transfer,12020502313975618639,223,false,false,2,1,4,0,4,2,true,true,0,35,1,4,4,2,80,LOWER_BOUND,272,2,1,0,0,0,2,0,1,1,2,1,false,30,30,1,1,0,0,0,1,false,0,false,false,true,false,13153783100220491094,5726127160662702473,true
f4-transfer-s223-m0-r0-t2-c1-l4-d1-tr4-a2,CJ-B,micro,timing_transfer,8561114433157774226,223,false,false,2,1,4,1,4,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,14004576602595891683,5726127160662702473,true
f4-transfer-s223-m0-r0-t2-c1-l4-d2-tr4-a2,CJ-B,micro,timing_transfer,6265950021380624888,223,false,false,2,1,4,2,4,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,17389850096351086816,5726127160662702473,true
f4-transfer-s223-m0-r0-t2-c1-l4-d3-tr4-a2,CJ-B,micro,timing_transfer,7399980233288100650,223,false,false,2,1,4,3,4,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,2479180089521688297,5726127160662702473,true
f4-transfer-s223-m0-r0-t2-c1-l4-d4-tr4-a2,CJ-B,micro,timing_transfer,14231137084657124180,223,false,false,2,1,4,4,4,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,12846391583136251182,5726127160662702473,true
f4-transfer-s223-m0-r0-t2-c1-l4-d5-tr4-a2,CJ-B,micro,timing_transfer,16936505025205249522,223,false,false,2,1,4,5,4,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,4564346066881383039,5726127160662702473,true
ctl-initial-ab-s223-m0-r0-t2-c1-l4-d0-tr0-a2,CJ-B,micro,shared_control,15942796495268822072,223,false,false,2,1,4,0,0,2,true,true,45,36,2,9,9,2,80,LOWER_BOUND,272,2,1,0,0,2,4,0,1,2,4,2,false,30,33,1,1,0,0,0,1,false,0,true,false,true,false,17167279748795397051,3291542089076704611,true
ctl-initial-cd-s223-m0-r0-t2-c1-l4-d0-tr0-a2,CJ-B,micro,shared_control,2777904970612642388,223,false,false,2,1,4,0,0,2,true,true,45,36,2,9,9,2,80,LOWER_BOUND,272,2,1,0,0,2,4,0,1,2,4,2,false,30,33,1,1,0,0,0,1,false,0,true,false,true,false,17167279748795397051,3291542089076704611,true
ctl-crossed-ad-s223-m0-r0-t2-c1-l4-d0-tr0-a2,CJ-B,micro,shared_control,17068143544101954404,223,false,false,2,1,4,0,0,2,false,false,0,9,0,1,1,1,40,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,8547637454909441537,5726127160662702473,true
ctl-crossed-cb-s223-m0-r0-t2-c1-l4-d0-tr0-a2,CJ-B,micro,shared_control,809447074993517388,223,false,false,2,1,4,0,0,2,false,false,0,9,0,1,1,1,40,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,8547637454909441537,5726127160662702473,true
ctl-singleton-s223-m0-r0-t2-c1-l4-d0-tr0-a2,CJ-B,micro,shared_control,8956665945496241698,223,false,false,2,1,4,0,0,2,false,false,0,9,0,1,1,1,40,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,8547637454909441537,5726127160662702473,true
ctl-old-self-evidence-s223-m0-r0-t2-c1-l4-d0-tr0-a6,CJ-B,micro,shared_control,4374970074143295669,223,false,false,2,1,4,0,0,6,true,true,120,2,23,8,8,6,240,LOWER_BOUND,1024,7,2,0,0,0,2,2,1,1,2,1,false,3,2,1,1,0,0,0,0,true,0,false,false,true,false,18420318997178888971,16835238899624507961,true
ctl-blocked-return-s223-m0-r0-t2-c1-l4-d0-tr0-a6,CJ-B,micro,shared_control,14466814170060987476,223,false,false,2,1,4,0,0,6,true,true,120,2,23,8,8,6,240,LOWER_BOUND,1024,7,2,0,0,0,2,2,1,1,2,1,false,3,2,1,1,0,0,0,0,true,0,false,false,true,false,18420318997178888971,16835238899624507961,true
ctl-stale-s223-m0-r0-t2-c1-l4-d0-tr0-a2,CJ-B,micro,shared_control,18065123228406079664,223,false,false,2,1,4,0,0,2,false,false,0,20,1,3,3,2,80,LOWER_BOUND,160,1,0,0,1,0,1,1,0,0,1,1,false,1,0,1,0,0,0,0,0,false,0,false,false,true,false,6966995865891422565,8240207106119249147,true
ctl-deallocation-bootstrap-s223-m0-r0-t2-c1-l4-d0-tr0-a2,CJ-B,micro,shared_control,8424224654324191261,223,false,false,2,1,4,0,0,2,false,false,2,10,0,1,1,1,40,LOWER_BOUND,224,2,1,1,1,0,0,1,0,0,0,0,false,1,1,1,1,0,2,10,0,false,0,false,false,true,false,17374806171056028696,12523190464180002820,true
ctl-ambiguity-s223-m0-r0-t2-c1-l4-d0-tr0-a2,CJ-B,micro,shared_control,1188290208087341888,223,false,false,2,1,4,0,0,2,true,true,0,90,10,8,8,4,160,LOWER_BOUND,544,4,0,0,0,0,4,0,0,2,4,2,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,10350359239716984824,16645821549191036070,true
ctl-recursion-s223-m0-r0-t2-c1-l4-d0-tr0-a2,CJ-B,micro,shared_control,9045526159591880811,223,false,false,2,1,4,0,0,2,true,true,0,82,6,8,8,4,160,LOWER_BOUND,496,4,0,0,0,0,4,0,3,1,4,1,false,0,0,0,0,0,0,0,0,false,3,false,false,true,false,14559469106971233599,4095849718623342666,true
ctl-replay-s223-m0-r0-t2-c1-l4-d0-tr0-a2,CJ-B,micro,shared_control,11887272651150712692,223,false,false,2,1,4,0,0,2,true,true,0,35,1,4,4,2,80,LOWER_BOUND,272,2,1,0,0,0,2,0,1,1,2,1,false,30,30,1,1,0,0,0,1,false,0,false,true,true,false,13153783100220491094,5726127160662702473,true
f1-aa-same-tick-s223-m0-r0-t2-c2-l0-d0-tr0-a2,CJ-B,micro,same_source_bursts,3811789376747573702,223,false,false,2,2,0,0,0,2,false,false,0,21,1,3,3,2,80,LOWER_BOUND,160,1,0,0,0,0,1,0,1,1,1,1,true,0,0,0,0,0,0,0,0,false,0,false,false,true,false,3585276102841458683,17972287118312243498,false
f1-aa-spacing-s223-m0-r0-t2-c2-l0-d-1-tr0-a2,CJ-B,micro,same_source_bursts,16113741216003117474,223,false,false,2,2,0,-1,0,2,false,false,0,9,1,2,2,2,80,LOWER_BOUND,160,1,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,3326339534705610062,17972287118312243498,true
f1-ab-distinct-s223-m0-r0-t2-c2-l0-d-1-tr0-a2,CJ-B,micro,same_source_bursts,16713084722867701076,223,false,false,2,2,0,-1,0,2,true,false,0,37,3,4,4,2,80,LOWER_BOUND,272,2,1,0,0,1,2,0,1,1,2,1,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,4512378887204719925,15304254700615921927,false
f1-aa-spacing-s223-m0-r0-t2-c2-l0-d0-tr0-a2,CJ-B,micro,same_source_bursts,2327509681859106866,223,false,false,2,2,0,0,0,2,false,false,0,21,1,3,3,2,80,LOWER_BOUND,160,1,0,0,0,0,1,0,1,1,1,1,true,0,0,0,0,0,0,0,0,false,0,false,false,true,false,3585276102841458683,17972287118312243498,false
f1-ab-distinct-s223-m0-r0-t2-c2-l0-d0-tr0-a2,CJ-B,micro,same_source_bursts,8543623850408647925,223,false,false,2,2,0,0,0,2,true,true,0,35,1,4,4,2,80,LOWER_BOUND,272,2,1,0,0,0,2,0,1,1,2,1,false,30,30,2,2,0,0,0,1,false,0,false,false,true,false,2224707377261874729,3254931250116056662,true
f1-aa-spacing-s223-m0-r0-t2-c2-l0-d1-tr0-a2,CJ-B,micro,same_source_bursts,15301277566341674902,223,false,false,2,2,0,1,0,2,false,false,0,9,1,2,2,2,80,LOWER_BOUND,160,1,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,3326339534705610062,17972287118312243498,true
f1-ab-distinct-s223-m0-r0-t2-c2-l0-d1-tr0-a2,CJ-B,micro,same_source_bursts,7817823813750801962,223,false,false,2,2,0,1,0,2,true,false,0,34,1,4,4,2,80,LOWER_BOUND,272,2,1,0,0,0,2,0,1,1,2,1,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,10553988086176360500,3254931250116056662,false
f1-aa-spacing-s223-m0-r0-t2-c2-l0-d2-tr0-a2,CJ-B,micro,same_source_bursts,4274536575104854146,223,false,false,2,2,0,2,0,2,false,false,0,9,1,2,2,2,80,LOWER_BOUND,160,1,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,12158616491997804403,17972287118312243498,true
f1-ab-distinct-s223-m0-r0-t2-c2-l0-d2-tr0-a2,CJ-B,micro,same_source_bursts,3695013107958051310,223,false,false,2,2,0,2,0,2,true,false,0,34,1,4,4,2,80,LOWER_BOUND,272,2,1,0,0,0,2,0,1,1,2,1,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,4315288330354824787,3254931250116056662,false
f1-aa-spacing-s223-m0-r0-t2-c2-l0-d3-tr0-a2,CJ-B,micro,same_source_bursts,3223201947060855598,223,false,false,2,2,0,3,0,2,false,false,0,9,1,2,2,2,80,LOWER_BOUND,160,1,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,13117655819711537068,17972287118312243498,true
f1-ab-distinct-s223-m0-r0-t2-c2-l0-d3-tr0-a2,CJ-B,micro,same_source_bursts,5659880260034336102,223,false,false,2,2,0,3,0,2,true,false,0,34,1,4,4,2,80,LOWER_BOUND,272,2,1,0,0,0,2,0,1,1,2,1,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,17977387691677514366,3254931250116056662,false
f1-aa-spacing-s223-m0-r0-t2-c2-l0-d4-tr0-a2,CJ-B,micro,same_source_bursts,8089315237115333778,223,false,false,2,2,0,4,0,2,false,false,0,9,1,2,2,2,80,LOWER_BOUND,160,1,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,1748897582681983265,17972287118312243498,true
f1-ab-distinct-s223-m0-r0-t2-c2-l0-d4-tr0-a2,CJ-B,micro,same_source_bursts,7675397655370630778,223,false,false,2,2,0,4,0,2,true,false,0,34,1,4,4,2,80,LOWER_BOUND,272,2,1,0,0,0,2,0,1,1,2,1,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,3251339130983236493,3254931250116056662,false
f1-aa-spacing-s223-m0-r0-t2-c2-l0-d5-tr0-a2,CJ-B,micro,same_source_bursts,4128572709368929870,223,false,false,2,2,0,5,0,2,false,false,0,9,1,2,2,2,80,LOWER_BOUND,160,1,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,16443948020518704786,17972287118312243498,true
f1-ab-distinct-s223-m0-r0-t2-c2-l0-d5-tr0-a2,CJ-B,micro,same_source_bursts,10166792803158723698,223,false,false,2,2,0,5,0,2,true,false,0,34,1,4,4,2,80,LOWER_BOUND,272,2,1,0,0,0,2,0,1,1,2,1,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,6754771723085588896,3254931250116056662,false
f1-one-path-s223-m0-r0-t2-c2-l0-d1-tr0-a2,CJ-B,micro,same_source_bursts,8942551195029730471,223,false,false,2,2,0,1,0,2,false,false,0,63,3,6,6,2,80,LOWER_BOUND,272,2,1,0,0,2,4,0,2,2,4,2,true,30,33,2,2,0,0,0,0,false,0,false,false,true,false,2641290822728657700,15628827641769976752,false
f1-a-burst-4-s223-m0-r0-t2-c2-l0-d4-tr0-a2,CJ-B,micro,same_source_bursts,12274189467148990978,223,false,false,2,2,0,4,0,2,false,false,0,63,3,6,6,2,80,LOWER_BOUND,272,2,1,0,0,2,4,0,2,2,4,2,true,30,33,2,2,0,0,0,0,false,0,false,false,true,false,14492348150689813653,15628827641769976752,false
f2-one-strong-s223-m0-r0-t2-c2-l0-d0-tr0-a2,CJ-B,micro,amplitude_vs_multiplicity,9589936730911493220,223,false,false,2,2,0,0,0,2,false,false,0,16,0,2,2,1,40,LOWER_BOUND,160,1,0,0,0,0,1,0,1,1,1,1,true,0,0,0,0,0,0,0,0,false,0,false,false,true,false,16340009248450332602,17972287118312243498,false
f2-two-weak-distinct-s223-m0-r0-t2-c2-l0-d0-tr0-a2,CJ-B,micro,amplitude_vs_multiplicity,5763923909484109213,223,false,false,2,2,0,0,0,2,true,true,0,21,1,3,3,2,80,LOWER_BOUND,160,1,0,0,0,0,1,0,1,1,1,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,3585276102841458683,17972287118312243498,true
f2-two-weak-same-s223-m0-r0-t2-c2-l0-d0-tr0-a2,CJ-B,micro,amplitude_vs_multiplicity,385555434948169605,223,false,false,2,2,0,0,0,2,false,false,0,21,1,3,3,2,80,LOWER_BOUND,160,1,0,0,0,0,1,0,1,1,1,1,true,0,0,0,0,0,0,0,0,false,0,false,false,true,false,3585276102841458683,17972287118312243498,false
f2-asymmetric-distinct-s223-m0-r0-t2-c2-l0-d0-tr0-a2,CJ-B,micro,amplitude_vs_multiplicity,7969199942358766706,223,false,false,2,2,0,0,0,2,true,true,0,21,1,3,3,2,80,LOWER_BOUND,160,1,0,0,0,0,1,0,1,1,1,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,3585276102841458683,17972287118312243498,true
f3-direct-return-s223-m0-r0-t2-c2-l0-d0-tr0-a2,CJ-B,micro,dense_return_topology,8802994818016522258,223,false,false,2,2,0,0,0,2,true,true,38,34,1,7,7,2,80,LOWER_BOUND,384,3,2,0,0,2,4,0,1,1,4,2,false,3,6,2,2,0,0,0,0,true,0,false,false,true,false,12627760345034892675,1560357216867251253,true
f3-crossed-return-s223-m0-r0-t2-c2-l0-d0-tr0-a2,CJ-B,micro,dense_return_topology,16086925622314814268,223,false,false,2,2,0,0,0,2,true,true,38,34,1,7,7,2,80,LOWER_BOUND,384,3,2,0,0,1,4,1,1,1,4,2,false,3,2,2,2,0,0,0,0,true,0,false,false,true,false,890863944666315540,5816088098078280329,true
f3-no-return-s223-m0-r0-t2-c2-l0-d0-tr0-a2,CJ-B,micro,dense_return_topology,7261238251910941358,223,false,false,2,2,0,0,0,2,true,true,38,2,1,4,4,2,80,LOWER_BOUND,384,3,2,0,0,0,2,2,1,1,2,1,false,3,2,2,2,0,0,0,0,true,0,false,false,true,false,17381057442743779143,15399631653202868029,true
f3-direct-return-s223-m0-r0-t2-c2-l0-d0-tr0-a6,CJ-B,micro,dense_return_topology,5889262869772951226,223,false,false,2,2,0,0,0,6,true,true,50,46,1,7,7,2,80,LOWER_BOUND,832,7,2,0,0,2,4,0,1,1,4,2,false,3,6,2,2,0,0,0,0,true,0,false,false,true,false,17528399566868370871,10491669747112567665,true
