row_id,candidate,stage,family,spec_fingerprint,seed,mirror,reverse_insertion,threshold,coupling,load,spacing,train_spacing,allocation,genuine,expected_effect,learning_work,execution_work,queue_work,delivered,generation_checks,temporary_peak_count,temporary_peak_bytes_lower_bound,temporary_accounting,persistent_bytes,arrow_records,live_structures,proposals,deallocations,return_updates,eligibility_writes,pressure_updates,locus_firings,effect_firings,transmissions,crossings,false_conjunction,resistance_start,resistance_end,coupling_start,coupling_end,reversal_cost,deallocation_cost,reacquisition_cost,timing_tolerance,dense_attribution_ok,recursion_depth,heldout_reuse,replay_equal,naturally_quiescent,runaway,complete_fingerprint,permanent_fingerprint,row_pass
coverage-correction-v2-burst-4-s1307-m1-r1-t3-c1-l0-d1-tr0-a2,CJ-B,gate,same_source_bursts,6850891361774859287,1307,true,true,3,1,0,1,0,2,false,false,0,42,6,4,4,4,160,LOWER_BOUND,272,2,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,3294526466636024905,17983911781748886871,true
coverage-correction-v2-blocked-late-return-s1307-m1-r1-t3-c1-l0-d0-tr0-a6,CJ-B,gate,dense_return_topology,14447564968245846017,1307,true,true,3,1,0,0,0,6,true,true,51,16,1,5,5,2,80,LOWER_BOUND,832,7,2,0,0,0,2,2,1,1,2,1,false,3,2,1,1,0,0,0,0,true,0,false,false,true,false,4155095160108432735,6214094793093065869,true
coverage-correction-v2-timing-transfer-s1307-m1-r1-t3-c1-l0-d-1-tr0-a2,CJ-B,gate,timing_transfer,6721308208402636820,1307,true,true,3,1,0,-1,0,2,true,false,49,14,2,7,7,2,80,LOWER_BOUND,272,2,0,0,0,1,2,3,1,0,2,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,8387627700992296783,7700383353439082207,true
coverage-correction-v2-timing-transfer-s1307-m1-r1-t3-c1-l0-d0-tr0-a2,CJ-B,gate,timing_transfer,8457493777949042532,1307,true,true,3,1,0,0,0,2,true,false,49,36,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,3,1,1,4,2,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,2422979031087560573,7700383353439082207,true
coverage-correction-v2-timing-transfer-s1307-m1-r1-t3-c1-l0-d1-tr0-a2,CJ-B,gate,timing_transfer,12885118013175667380,1307,true,true,3,1,0,1,0,2,true,false,49,14,2,7,7,2,80,LOWER_BOUND,272,2,0,0,0,1,2,3,1,0,2,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,5065841851527747937,7700383353439082207,true
coverage-correction-v2-timing-transfer-s1307-m1-r1-t3-c1-l0-d2-tr0-a2,CJ-B,gate,timing_transfer,4354938197152003576,1307,true,true,3,1,0,2,0,2,true,false,49,14,2,7,7,2,80,LOWER_BOUND,272,2,0,0,0,1,2,3,1,0,2,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,8898464913276167473,7700383353439082207,true
coverage-correction-v2-timing-transfer-s1307-m1-r1-t3-c1-l0-d3-tr0-a2,CJ-B,gate,timing_transfer,11998822179732197712,1307,true,true,3,1,0,3,0,2,true,false,49,14,2,7,7,2,80,LOWER_BOUND,272,2,0,0,0,1,2,3,1,0,2,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,2267686602701736896,7700383353439082207,true
coverage-correction-v2-timing-transfer-s1307-m1-r1-t3-c1-l0-d4-tr0-a2,CJ-B,gate,timing_transfer,4681390609671850140,1307,true,true,3,1,0,4,0,2,true,false,49,14,2,7,7,2,80,LOWER_BOUND,272,2,0,0,0,1,2,3,1,0,2,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,2863871215998818319,7700383353439082207,true
coverage-correction-v2-timing-transfer-s1307-m1-r1-t3-c1-l0-d5-tr0-a2,CJ-B,gate,timing_transfer,16773828956230924252,1307,true,true,3,1,0,5,0,2,true,false,49,14,2,7,7,2,80,LOWER_BOUND,272,2,0,0,0,1,2,3,1,0,2,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,6813357119215962110,7700383353439082207,true
coverage-correction-v2-timing-transfer-s1307-m1-r1-t3-c1-l0-d-1-tr2-a2,CJ-B,gate,timing_transfer,9152579932421138456,1307,true,true,3,1,0,-1,2,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,1877161668648517745,14387260307651677201,true
coverage-correction-v2-timing-transfer-s1307-m1-r1-t3-c1-l0-d0-tr2-a2,CJ-B,gate,timing_transfer,4151284702014329708,1307,true,true,3,1,0,0,2,2,true,false,25,36,2,7,7,2,80,LOWER_BOUND,272,2,0,0,0,0,2,2,0,1,2,1,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,8211512876478538109,14387260307651677201,true
coverage-correction-v2-timing-transfer-s1307-m1-r1-t3-c1-l0-d1-tr2-a2,CJ-B,gate,timing_transfer,4840157187962012820,1307,true,true,3,1,0,1,2,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,5015108598850796303,14387260307651677201,true
coverage-correction-v2-timing-transfer-s1307-m1-r1-t3-c1-l0-d2-tr2-a2,CJ-B,gate,timing_transfer,1400101864630490576,1307,true,true,3,1,0,2,2,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,12273552735959837087,14387260307651677201,true
coverage-correction-v2-timing-transfer-s1307-m1-r1-t3-c1-l0-d3-tr2-a2,CJ-B,gate,timing_transfer,7580128635614404944,1307,true,true,3,1,0,3,2,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,16957240999792986770,14387260307651677201,true
coverage-correction-v2-timing-transfer-s1307-m1-r1-t3-c1-l0-d4-tr2-a2,CJ-B,gate,timing_transfer,10914668319614222052,1307,true,true,3,1,0,4,2,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,11099714906613762317,14387260307651677201,true
coverage-correction-v2-timing-transfer-s1307-m1-r1-t3-c1-l0-d5-tr2-a2,CJ-B,gate,timing_transfer,5866075072606292508,1307,true,true,3,1,0,5,2,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,801683188729695520,14387260307651677201,true
coverage-correction-v2-timing-transfer-s1307-m1-r1-t3-c1-l0-d-1-tr4-a2,CJ-B,gate,timing_transfer,14668465474448012628,1307,true,true,3,1,0,-1,4,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,1877161668648517745,14387260307651677201,true
coverage-correction-v2-timing-transfer-s1307-m1-r1-t3-c1-l0-d0-tr4-a2,CJ-B,gate,timing_transfer,2509019106031679924,1307,true,true,3,1,0,0,4,2,true,false,25,36,2,7,7,2,80,LOWER_BOUND,272,2,0,0,0,0,2,2,0,1,2,1,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,8211512876478538109,14387260307651677201,true
coverage-correction-v2-timing-transfer-s1307-m1-r1-t3-c1-l0-d1-tr4-a2,CJ-B,gate,timing_transfer,16477055659605906596,1307,true,true,3,1,0,1,4,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,5015108598850796303,14387260307651677201,true
coverage-correction-v2-timing-transfer-s1307-m1-r1-t3-c1-l0-d2-tr4-a2,CJ-B,gate,timing_transfer,4960026763265110856,1307,true,true,3,1,0,2,4,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,12273552735959837087,14387260307651677201,true
coverage-correction-v2-timing-transfer-s1307-m1-r1-t3-c1-l0-d3-tr4-a2,CJ-B,gate,timing_transfer,15341031935362783488,1307,true,true,3,1,0,3,4,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,16957240999792986770,14387260307651677201,true
coverage-correction-v2-timing-transfer-s1307-m1-r1-t3-c1-l0-d4-tr4-a2,CJ-B,gate,timing_transfer,2509022817439372044,1307,true,true,3,1,0,4,4,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,11099714906613762317,14387260307651677201,true
coverage-correction-v2-timing-transfer-s1307-m1-r1-t3-c1-l0-d5-tr4-a2,CJ-B,gate,timing_transfer,6745811045851931500,1307,true,true,3,1,0,5,4,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,801683188729695520,14387260307651677201,true
coverage-correction-v2-contemporary-reversal-s1307-m1-r1-t3-c1-l0-d0-tr0-a2,CJ-B,gate,shared_control,9052478206851506516,1307,true,true,3,1,0,0,0,2,true,true,338,138,34,29,29,4,160,LOWER_BOUND,912,9,2,3,3,4,12,13,2,2,12,6,false,1,2,1,2,474,5,43,0,false,0,true,false,true,false,8053841840582652237,10755129434555926284,false
coverage-correction-v2-burst-4-s1307-m1-r1-t3-c1-l4-d1-tr0-a2,CJ-B,gate,same_source_bursts,7999095849109404527,1307,true,true,3,1,4,1,0,2,false,false,0,42,6,4,4,4,160,LOWER_BOUND,272,2,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,3294526466636024905,17983911781748886871,true
coverage-correction-v2-blocked-late-return-s1307-m1-r1-t3-c1-l4-d0-tr0-a6,CJ-B,gate,dense_return_topology,7653591822322877801,1307,true,true,3,1,4,0,0,6,true,true,121,16,23,9,9,6,240,LOWER_BOUND,1024,7,2,0,0,0,2,2,1,1,2,1,false,3,2,1,1,0,0,0,0,true,0,false,false,true,false,4095174934383091129,10416819446815891487,true
coverage-correction-v2-timing-transfer-s1307-m1-r1-t3-c1-l4-d-1-tr0-a2,CJ-B,gate,timing_transfer,7223882399560448572,1307,true,true,3,1,4,-1,0,2,true,false,49,14,2,7,7,2,80,LOWER_BOUND,272,2,0,0,0,1,2,3,1,0,2,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,8387627700992296783,7700383353439082207,true
coverage-correction-v2-timing-transfer-s1307-m1-r1-t3-c1-l4-d0-tr0-a2,CJ-B,gate,timing_transfer,11497935827524671004,1307,true,true,3,1,4,0,0,2,true,false,49,36,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,3,1,1,4,2,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,2422979031087560573,7700383353439082207,true
coverage-correction-v2-timing-transfer-s1307-m1-r1-t3-c1-l4-d1-tr0-a2,CJ-B,gate,timing_transfer,641880772782117084,1307,true,true,3,1,4,1,0,2,true,false,49,14,2,7,7,2,80,LOWER_BOUND,272,2,0,0,0,1,2,3,1,0,2,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,5065841851527747937,7700383353439082207,true
coverage-correction-v2-timing-transfer-s1307-m1-r1-t3-c1-l4-d2-tr0-a2,CJ-B,gate,timing_transfer,6326799556150147672,1307,true,true,3,1,4,2,0,2,true,false,49,14,2,7,7,2,80,LOWER_BOUND,272,2,0,0,0,1,2,3,1,0,2,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,8898464913276167473,7700383353439082207,true
coverage-correction-v2-timing-transfer-s1307-m1-r1-t3-c1-l4-d3-tr0-a2,CJ-B,gate,timing_transfer,4465034555720649536,1307,true,true,3,1,4,3,0,2,true,false,49,14,2,7,7,2,80,LOWER_BOUND,272,2,0,0,0,1,2,3,1,0,2,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,2267686602701736896,7700383353439082207,true
coverage-correction-v2-timing-transfer-s1307-m1-r1-t3-c1-l4-d4-tr0-a2,CJ-B,gate,timing_transfer,5075649148111428004,1307,true,true,3,1,4,4,0,2,true,false,49,14,2,7,7,2,80,LOWER_BOUND,272,2,0,0,0,1,2,3,1,0,2,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,2863871215998818319,7700383353439082207,true
coverage-correction-v2-timing-transfer-s1307-m1-r1-t3-c1-l4-d5-tr0-a2,CJ-B,gate,timing_transfer,12647752022298652788,1307,true,true,3,1,4,5,0,2,true,false,49,14,2,7,7,2,80,LOWER_BOUND,272,2,0,0,0,1,2,3,1,0,2,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,6813357119215962110,7700383353439082207,true
coverage-correction-v2-timing-transfer-s1307-m1-r1-t3-c1-l4-d-1-tr2-a2,CJ-B,gate,timing_transfer,2515540282660960256,1307,true,true,3,1,4,-1,2,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,1877161668648517745,14387260307651677201,true
coverage-correction-v2-timing-transfer-s1307-m1-r1-t3-c1-l4-d0-tr2-a2,CJ-B,gate,timing_transfer,14930719361014712420,1307,true,true,3,1,4,0,2,2,true,false,25,36,2,7,7,2,80,LOWER_BOUND,272,2,0,0,0,0,2,2,0,1,2,1,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,8211512876478538109,14387260307651677201,true
coverage-correction-v2-timing-transfer-s1307-m1-r1-t3-c1-l4-d1-tr2-a2,CJ-B,gate,timing_transfer,203874123056504220,1307,true,true,3,1,4,1,2,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,5015108598850796303,14387260307651677201,true
coverage-correction-v2-timing-transfer-s1307-m1-r1-t3-c1-l4-d2-tr2-a2,CJ-B,gate,timing_transfer,6636476644330071440,1307,true,true,3,1,4,2,2,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,12273552735959837087,14387260307651677201,true
coverage-correction-v2-timing-transfer-s1307-m1-r1-t3-c1-l4-d3-tr2-a2,CJ-B,gate,timing_transfer,6538504375806465568,1307,true,true,3,1,4,3,2,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,16957240999792986770,14387260307651677201,true
coverage-correction-v2-timing-transfer-s1307-m1-r1-t3-c1-l4-d4-tr2-a2,CJ-B,gate,timing_transfer,486776611518755116,1307,true,true,3,1,4,4,2,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,11099714906613762317,14387260307651677201,true
coverage-correction-v2-timing-transfer-s1307-m1-r1-t3-c1-l4-d5-tr2-a2,CJ-B,gate,timing_transfer,11197721471109640532,1307,true,true,3,1,4,5,2,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,801683188729695520,14387260307651677201,true
coverage-correction-v2-timing-transfer-s1307-m1-r1-t3-c1-l4-d-1-tr4-a2,CJ-B,gate,timing_transfer,8287964859326425116,1307,true,true,3,1,4,-1,4,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,1877161668648517745,14387260307651677201,true
coverage-correction-v2-timing-transfer-s1307-m1-r1-t3-c1-l4-d0-tr4-a2,CJ-B,gate,timing_transfer,7271132411667437900,1307,true,true,3,1,4,0,4,2,true,false,25,36,2,7,7,2,80,LOWER_BOUND,272,2,0,0,0,0,2,2,0,1,2,1,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,8211512876478538109,14387260307651677201,true
coverage-correction-v2-timing-transfer-s1307-m1-r1-t3-c1-l4-d1-tr4-a2,CJ-B,gate,timing_transfer,432403813647870252,1307,true,true,3,1,4,1,4,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,5015108598850796303,14387260307651677201,true
coverage-correction-v2-timing-transfer-s1307-m1-r1-t3-c1-l4-d2-tr4-a2,CJ-B,gate,timing_transfer,9794008039615006024,1307,true,true,3,1,4,2,4,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,12273552735959837087,14387260307651677201,true
coverage-correction-v2-timing-transfer-s1307-m1-r1-t3-c1-l4-d3-tr4-a2,CJ-B,gate,timing_transfer,7743107048984685584,1307,true,true,3,1,4,3,4,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,16957240999792986770,14387260307651677201,true
coverage-correction-v2-timing-transfer-s1307-m1-r1-t3-c1-l4-d4-tr4-a2,CJ-B,gate,timing_transfer,906924771492307636,1307,true,true,3,1,4,4,4,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,11099714906613762317,14387260307651677201,true
coverage-correction-v2-timing-transfer-s1307-m1-r1-t3-c1-l4-d5-tr4-a2,CJ-B,gate,timing_transfer,17548928598287872164,1307,true,true,3,1,4,5,4,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,801683188729695520,14387260307651677201,true
coverage-correction-v2-contemporary-reversal-s1307-m1-r1-t3-c1-l4-d0-tr0-a2,CJ-B,gate,shared_control,14043116513891558324,1307,true,true,3,1,4,0,0,2,true,true,338,138,34,29,29,4,160,LOWER_BOUND,912,9,2,3,3,4,12,13,2,2,12,6,false,1,2,1,2,474,5,43,0,false,0,true,false,true,false,8053841840582652237,10755129434555926284,false
coverage-correction-v2-burst-4-s1307-m1-r1-t3-c1-l12-d1-tr0-a2,CJ-B,gate,same_source_bursts,10263875811412144489,1307,true,true,3,1,12,1,0,2,false,false,0,42,6,4,4,4,160,LOWER_BOUND,272,2,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,3294526466636024905,17983911781748886871,true
coverage-correction-v2-blocked-late-return-s1307-m1-r1-t3-c1-l12-d0-tr0-a6,CJ-B,gate,dense_return_topology,11175165467300117761,1307,true,true,3,1,12,0,0,6,true,true,309,16,115,17,17,14,560,LOWER_BOUND,1408,7,2,0,0,0,2,2,1,1,2,1,false,3,2,1,1,0,0,0,0,true,0,false,false,true,false,12859719565425129689,16383427360392155679,true
coverage-correction-v2-timing-transfer-s1307-m1-r1-t3-c1-l12-d-1-tr0-a2,CJ-B,gate,timing_transfer,11001398739840014980,1307,true,true,3,1,12,-1,0,2,true,false,49,14,2,7,7,2,80,LOWER_BOUND,272,2,0,0,0,1,2,3,1,0,2,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,8387627700992296783,7700383353439082207,true
coverage-correction-v2-timing-transfer-s1307-m1-r1-t3-c1-l12-d0-tr0-a2,CJ-B,gate,timing_transfer,18346404961920418890,1307,true,true,3,1,12,0,0,2,true,false,49,36,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,3,1,1,4,2,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,2422979031087560573,7700383353439082207,true
coverage-correction-v2-timing-transfer-s1307-m1-r1-t3-c1-l12-d1-tr0-a2,CJ-B,gate,timing_transfer,12984899551988600916,1307,true,true,3,1,12,1,0,2,true,false,49,14,2,7,7,2,80,LOWER_BOUND,272,2,0,0,0,1,2,3,1,0,2,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,5065841851527747937,7700383353439082207,true
coverage-correction-v2-timing-transfer-s1307-m1-r1-t3-c1-l12-d2-tr0-a2,CJ-B,gate,timing_transfer,5470966238819733878,1307,true,true,3,1,12,2,0,2,true,false,49,14,2,7,7,2,80,LOWER_BOUND,272,2,0,0,0,1,2,3,1,0,2,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,8898464913276167473,7700383353439082207,true
coverage-correction-v2-timing-transfer-s1307-m1-r1-t3-c1-l12-d3-tr0-a2,CJ-B,gate,timing_transfer,16257233309306460844,1307,true,true,3,1,12,3,0,2,true,false,49,14,2,7,7,2,80,LOWER_BOUND,272,2,0,0,0,1,2,3,1,0,2,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,2267686602701736896,7700383353439082207,true
coverage-correction-v2-timing-transfer-s1307-m1-r1-t3-c1-l12-d4-tr0-a2,CJ-B,gate,timing_transfer,1718961239801448818,1307,true,true,3,1,12,4,0,2,true,false,49,14,2,7,7,2,80,LOWER_BOUND,272,2,0,0,0,1,2,3,1,0,2,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,2863871215998818319,7700383353439082207,true
coverage-correction-v2-timing-transfer-s1307-m1-r1-t3-c1-l12-d5-tr0-a2,CJ-B,gate,timing_transfer,664431520363890828,1307,true,true,3,1,12,5,0,2,true,false,49,14,2,7,7,2,80,LOWER_BOUND,272,2,0,0,0,1,2,3,1,0,2,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,6813357119215962110,7700383353439082207,true
coverage-correction-v2-timing-transfer-s1307-m1-r1-t3-c1-l12-d-1-tr2-a2,CJ-B,gate,timing_transfer,3410550387944283600,1307,true,true,3,1,12,-1,2,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,1877161668648517745,14387260307651677201,true
coverage-correction-v2-timing-transfer-s1307-m1-r1-t3-c1-l12-d0-tr2-a2,CJ-B,gate,timing_transfer,11091172275568465722,1307,true,true,3,1,12,0,2,2,true,false,25,36,2,7,7,2,80,LOWER_BOUND,272,2,0,0,0,0,2,2,0,1,2,1,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,8211512876478538109,14387260307651677201,true
coverage-correction-v2-timing-transfer-s1307-m1-r1-t3-c1-l12-d1-tr2-a2,CJ-B,gate,timing_transfer,13584092572512978672,1307,true,true,3,1,12,1,2,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,5015108598850796303,14387260307651677201,true
coverage-correction-v2-timing-transfer-s1307-m1-r1-t3-c1-l12-d2-tr2-a2,CJ-B,gate,timing_transfer,16527119172381362118,1307,true,true,3,1,12,2,2,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,12273552735959837087,14387260307651677201,true
coverage-correction-v2-timing-transfer-s1307-m1-r1-t3-c1-l12-d3-tr2-a2,CJ-B,gate,timing_transfer,4789487308796744192,1307,true,true,3,1,12,3,2,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,16957240999792986770,14387260307651677201,true
coverage-correction-v2-timing-transfer-s1307-m1-r1-t3-c1-l12-d4-tr2-a2,CJ-B,gate,timing_transfer,4836848020918798690,1307,true,true,3,1,12,4,2,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,11099714906613762317,14387260307651677201,true
coverage-correction-v2-timing-transfer-s1307-m1-r1-t3-c1-l12-d5-tr2-a2,CJ-B,gate,timing_transfer,5977395237614014816,1307,true,true,3,1,12,5,2,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,801683188729695520,14387260307651677201,true
coverage-correction-v2-timing-transfer-s1307-m1-r1-t3-c1-l12-d-1-tr4-a2,CJ-B,gate,timing_transfer,3353745379876295932,1307,true,true,3,1,12,-1,4,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,1877161668648517745,14387260307651677201,true
coverage-correction-v2-timing-transfer-s1307-m1-r1-t3-c1-l12-d0-tr4-a2,CJ-B,gate,timing_transfer,8595617056123327346,1307,true,true,3,1,12,0,4,2,true,false,25,36,2,7,7,2,80,LOWER_BOUND,272,2,0,0,0,0,2,2,0,1,2,1,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,8211512876478538109,14387260307651677201,true
coverage-correction-v2-timing-transfer-s1307-m1-r1-t3-c1-l12-d1-tr4-a2,CJ-B,gate,timing_transfer,5681466335764135356,1307,true,true,3,1,12,1,4,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,5015108598850796303,14387260307651677201,true
coverage-correction-v2-timing-transfer-s1307-m1-r1-t3-c1-l12-d2-tr4-a2,CJ-B,gate,timing_transfer,15231631860665303150,1307,true,true,3,1,12,2,4,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,12273552735959837087,14387260307651677201,true
coverage-correction-v2-timing-transfer-s1307-m1-r1-t3-c1-l12-d3-tr4-a2,CJ-B,gate,timing_transfer,16830079478588031500,1307,true,true,3,1,12,3,4,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,16957240999792986770,14387260307651677201,true
coverage-correction-v2-timing-transfer-s1307-m1-r1-t3-c1-l12-d4-tr4-a2,CJ-B,gate,timing_transfer,7136520175183812874,1307,true,true,3,1,12,4,4,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,11099714906613762317,14387260307651677201,true
coverage-correction-v2-timing-transfer-s1307-m1-r1-t3-c1-l12-d5-tr4-a2,CJ-B,gate,timing_transfer,13960446625517830564,1307,true,true,3,1,12,5,4,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,801683188729695520,14387260307651677201,true
coverage-correction-v2-contemporary-reversal-s1307-m1-r1-t3-c1-l12-d0-tr0-a2,CJ-B,gate,shared_control,12006566902372957314,1307,true,true,3,1,12,0,0,2,true,true,338,138,34,29,29,4,160,LOWER_BOUND,912,9,2,3,3,4,12,13,2,2,12,6,false,1,2,1,2,474,5,43,0,false,0,true,false,true,false,8053841840582652237,10755129434555926284,false
