row_id,candidate,stage,family,spec_fingerprint,seed,mirror,reverse_insertion,threshold,coupling,load,spacing,train_spacing,allocation,genuine,expected_effect,learning_work,execution_work,queue_work,delivered,generation_checks,temporary_peak_count,temporary_peak_bytes_lower_bound,temporary_accounting,persistent_bytes,arrow_records,live_structures,proposals,deallocations,return_updates,eligibility_writes,pressure_updates,locus_firings,effect_firings,transmissions,crossings,false_conjunction,resistance_start,resistance_end,coupling_start,coupling_end,reversal_cost,deallocation_cost,reacquisition_cost,timing_tolerance,dense_attribution_ok,recursion_depth,heldout_reuse,replay_equal,naturally_quiescent,runaway,complete_fingerprint,permanent_fingerprint,row_pass
coverage-correction-v2-timing-transfer-s1311-m0-r0-t3-c1-l4-d3-tr4-a2,CJ-E,gate,timing_transfer,6287073376574462854,1311,false,false,3,1,4,3,4,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,3924051445452636480,2335045685726767114,true
coverage-correction-v2-timing-transfer-s1311-m0-r0-t3-c1-l4-d4-tr4-a2,CJ-E,gate,timing_transfer,2427761553306760870,1311,false,false,3,1,4,4,4,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,5916556112305831554,2335045685726767114,true
coverage-correction-v2-timing-transfer-s1311-m0-r0-t3-c1-l4-d5-tr4-a2,CJ-E,gate,timing_transfer,4623657119630743054,1311,false,false,3,1,4,5,4,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,18187335518677986360,2335045685726767114,true
coverage-correction-v2-contemporary-reversal-s1311-m0-r0-t3-c1-l4-d0-tr0-a2,CJ-E,gate,shared_control,13986166587501218036,1311,false,false,3,1,4,0,0,2,true,true,613,240,166,61,61,4,160,LOWER_BOUND,848,8,2,2,0,40,44,8,2,4,NA,12,false,1,15,1,2,853,0,145,0,false,0,false,false,true,false,7297223071796103035,6724069508791637834,false
coverage-correction-v2-burst-4-s1311-m0-r0-t3-c1-l12-d1-tr0-a2,CJ-E,gate,same_source_bursts,7864693744987431633,1311,false,false,3,1,12,1,0,2,false,false,0,67,12,8,8,4,160,LOWER_BOUND,272,2,0,0,0,3,4,0,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,2968014386675264483,17525254642322480079,true
coverage-correction-v2-blocked-late-return-s1311-m0-r0-t3-c1-l12-d0-tr0-a6,CJ-E,gate,dense_return_topology,14454939686147682623,1311,false,false,3,1,12,0,0,6,true,true,303,20,115,18,18,14,560,LOWER_BOUND,1408,7,2,0,0,0,3,2,1,1,NA,1,false,3,2,1,1,0,0,0,0,true,0,false,false,true,false,11364907218041856700,13906399201898831910,true
coverage-correction-v2-timing-transfer-s1311-m0-r0-t3-c1-l12-d-1-tr0-a2,CJ-E,gate,timing_transfer,5580523785215058354,1311,false,false,3,1,12,-1,0,2,true,false,48,19,3,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,6599964617632500537,5076800522849856153,true
coverage-correction-v2-timing-transfer-s1311-m0-r0-t3-c1-l12-d0-tr0-a2,CJ-E,gate,timing_transfer,9984377476922267850,1311,false,false,3,1,12,0,0,2,true,false,48,30,2,10,10,2,80,LOWER_BOUND,272,2,0,0,0,2,5,3,1,1,NA,2,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,3848643207797359372,5076800522849856153,true
coverage-correction-v2-timing-transfer-s1311-m0-r0-t3-c1-l12-d1-tr0-a2,CJ-E,gate,timing_transfer,8176286587946742468,1311,false,false,3,1,12,1,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,4781837257254259289,5076800522849856153,true
coverage-correction-v2-timing-transfer-s1311-m0-r0-t3-c1-l12-d2-tr0-a2,CJ-E,gate,timing_transfer,10711597749845111706,1311,false,false,3,1,12,2,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,15960495351567193834,5076800522849856153,true
coverage-correction-v2-timing-transfer-s1311-m0-r0-t3-c1-l12-d3-tr0-a2,CJ-E,gate,timing_transfer,9158572654239113320,1311,false,false,3,1,12,3,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,4416235201360096572,5076800522849856153,true
coverage-correction-v2-timing-transfer-s1311-m0-r0-t3-c1-l12-d4-tr0-a2,CJ-E,gate,timing_transfer,2797743759465414946,1311,false,false,3,1,12,4,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,15031483438559652526,5076800522849856153,true
coverage-correction-v2-timing-transfer-s1311-m0-r0-t3-c1-l12-d5-tr0-a2,CJ-E,gate,timing_transfer,56530740980276988,1311,false,false,3,1,12,5,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,9731083406361973860,5076800522849856153,true
coverage-correction-v2-timing-transfer-s1311-m0-r0-t3-c1-l12-d-1-tr2-a2,CJ-E,gate,timing_transfer,1069016777315832802,1311,false,false,3,1,12,-1,2,2,true,false,35,19,3,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,12737278547437674713,2335045685726767114,true
coverage-correction-v2-timing-transfer-s1311-m0-r0-t3-c1-l12-d0-tr2-a2,CJ-E,gate,timing_transfer,16706376491523392406,1311,false,false,3,1,12,0,2,2,true,false,35,30,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,3,0,1,NA,1,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,9151286890297312072,2335045685726767114,true
coverage-correction-v2-timing-transfer-s1311-m0-r0-t3-c1-l12-d1-tr2-a2,CJ-E,gate,timing_transfer,16772281649867275236,1311,false,false,3,1,12,1,2,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,12714797903415197669,2335045685726767114,true
coverage-correction-v2-timing-transfer-s1311-m0-r0-t3-c1-l12-d2-tr2-a2,CJ-E,gate,timing_transfer,7289072743978623598,1311,false,false,3,1,12,2,2,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,2200005479867726014,2335045685726767114,true
coverage-correction-v2-timing-transfer-s1311-m0-r0-t3-c1-l12-d3-tr2-a2,CJ-E,gate,timing_transfer,16223181390990465448,1311,false,false,3,1,12,3,2,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,3924051445452636480,2335045685726767114,true
coverage-correction-v2-timing-transfer-s1311-m0-r0-t3-c1-l12-d4-tr2-a2,CJ-E,gate,timing_transfer,13754106591018930006,1311,false,false,3,1,12,4,2,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,5916556112305831554,2335045685726767114,true
coverage-correction-v2-timing-transfer-s1311-m0-r0-t3-c1-l12-d5-tr2-a2,CJ-E,gate,timing_transfer,17235787264911523676,1311,false,false,3,1,12,5,2,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,18187335518677986360,2335045685726767114,true
coverage-correction-v2-timing-transfer-s1311-m0-r0-t3-c1-l12-d-1-tr4-a2,CJ-E,gate,timing_transfer,2944707777935609634,1311,false,false,3,1,12,-1,4,2,true,false,35,19,3,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,12737278547437674713,2335045685726767114,true
coverage-correction-v2-timing-transfer-s1311-m0-r0-t3-c1-l12-d0-tr4-a2,CJ-E,gate,timing_transfer,2347038266762179474,1311,false,false,3,1,12,0,4,2,true,false,35,30,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,3,0,1,NA,1,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,9151286890297312072,2335045685726767114,true
coverage-correction-v2-timing-transfer-s1311-m0-r0-t3-c1-l12-d1-tr4-a2,CJ-E,gate,timing_transfer,3147832223307370428,1311,false,false,3,1,12,1,4,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,12714797903415197669,2335045685726767114,true
coverage-correction-v2-timing-transfer-s1311-m0-r0-t3-c1-l12-d2-tr4-a2,CJ-E,gate,timing_transfer,14505029029813317418,1311,false,false,3,1,12,2,4,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,2200005479867726014,2335045685726767114,true
coverage-correction-v2-timing-transfer-s1311-m0-r0-t3-c1-l12-d3-tr4-a2,CJ-E,gate,timing_transfer,3540582948296341200,1311,false,false,3,1,12,3,4,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,3924051445452636480,2335045685726767114,true
coverage-correction-v2-timing-transfer-s1311-m0-r0-t3-c1-l12-d4-tr4-a2,CJ-E,gate,timing_transfer,12083208363130235162,1311,false,false,3,1,12,4,4,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,5916556112305831554,2335045685726767114,true
coverage-correction-v2-timing-transfer-s1311-m0-r0-t3-c1-l12-d5-tr4-a2,CJ-E,gate,timing_transfer,16245756797725873860,1311,false,false,3,1,12,5,4,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,18187335518677986360,2335045685726767114,true
coverage-correction-v2-contemporary-reversal-s1311-m0-r0-t3-c1-l12-d0-tr0-a2,CJ-E,gate,shared_control,12229000617212345416,1311,false,false,3,1,12,0,0,2,true,true,613,240,166,61,61,4,160,LOWER_BOUND,848,8,2,2,0,40,44,8,2,4,NA,12,false,1,15,1,2,853,0,145,0,false,0,false,false,true,false,7297223071796103035,6724069508791637834,false
coverage-correction-v2-burst-4-s1311-m0-r0-t3-c2-l0-d1-tr0-a2,CJ-E,gate,same_source_bursts,5752893989327174961,1311,false,false,3,2,0,1,0,2,false,false,0,94,14,10,10,4,160,LOWER_BOUND,272,2,0,0,0,4,6,0,2,2,NA,2,true,0,0,0,0,0,0,0,0,false,0,false,false,true,false,4511963359689325183,6294424108582792037,false
coverage-correction-v2-blocked-late-return-s1311-m0-r0-t3-c2-l0-d0-tr0-a6,CJ-E,gate,dense_return_topology,13086159111039048539,1311,false,false,3,2,0,0,0,6,true,true,45,20,1,6,6,2,80,LOWER_BOUND,832,7,2,0,0,0,3,2,1,1,NA,1,false,3,2,2,2,0,0,0,0,true,0,false,false,true,false,3959683950755421439,13746709193817415358,true
coverage-correction-v2-timing-transfer-s1311-m0-r0-t3-c2-l0-d-1-tr0-a2,CJ-E,gate,timing_transfer,550601378514009146,1311,false,false,3,2,0,-1,0,2,true,false,48,19,3,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,4294532137893505934,12870571371015402218,true
coverage-correction-v2-timing-transfer-s1311-m0-r0-t3-c2-l0-d0-tr0-a2,CJ-E,gate,timing_transfer,2610405548519559934,1311,false,false,3,2,0,0,0,2,true,false,48,30,2,10,10,2,80,LOWER_BOUND,272,2,0,0,0,2,5,3,1,1,NA,2,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,7314682745377639179,12870571371015402218,true
coverage-correction-v2-timing-transfer-s1311-m0-r0-t3-c2-l0-d1-tr0-a2,CJ-E,gate,timing_transfer,633638346842361222,1311,false,false,3,2,0,1,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,10188451500935840542,12870571371015402218,true
coverage-correction-v2-timing-transfer-s1311-m0-r0-t3-c2-l0-d2-tr0-a2,CJ-E,gate,timing_transfer,11630201078630654734,1311,false,false,3,2,0,2,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,7358023540747458336,12870571371015402218,true
coverage-correction-v2-timing-transfer-s1311-m0-r0-t3-c2-l0-d3-tr0-a2,CJ-E,gate,timing_transfer,11631178399546562614,1311,false,false,3,2,0,3,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,10978582002181184362,12870571371015402218,true
coverage-correction-v2-timing-transfer-s1311-m0-r0-t3-c2-l0-d4-tr0-a2,CJ-E,gate,timing_transfer,11823111161402358222,1311,false,false,3,2,0,4,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,4560437970188841904,12870571371015402218,true
coverage-correction-v2-timing-transfer-s1311-m0-r0-t3-c2-l0-d5-tr0-a2,CJ-E,gate,timing_transfer,16536693209761876294,1311,false,false,3,2,0,5,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,17603080353594627758,12870571371015402218,true
coverage-correction-v2-timing-transfer-s1311-m0-r0-t3-c2-l0-d-1-tr2-a2,CJ-E,gate,timing_transfer,14393158809554179578,1311,false,false,3,2,0,-1,2,2,true,false,48,19,3,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,4,0,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,17484609634231208260,13375750830147404726,true
coverage-correction-v2-timing-transfer-s1311-m0-r0-t3-c2-l0-d0-tr2-a2,CJ-E,gate,timing_transfer,7162701821991218234,1311,false,false,3,2,0,0,2,2,true,false,48,30,2,10,10,2,80,LOWER_BOUND,272,2,0,0,0,1,5,4,0,1,NA,2,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,3654840792603165711,13375750830147404726,true
coverage-correction-v2-timing-transfer-s1311-m0-r0-t3-c2-l0-d1-tr2-a2,CJ-E,gate,timing_transfer,11660486114820482530,1311,false,false,3,2,0,1,2,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,4,0,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,3932898483989666232,13375750830147404726,true
coverage-correction-v2-timing-transfer-s1311-m0-r0-t3-c2-l0-d2-tr2-a2,CJ-E,gate,timing_transfer,10931452000135795570,1311,false,false,3,2,0,2,2,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,4,0,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,10227521093580295322,13375750830147404726,true
coverage-correction-v2-timing-transfer-s1311-m0-r0-t3-c2-l0-d3-tr2-a2,CJ-E,gate,timing_transfer,1872032167506184874,1311,false,false,3,2,0,3,2,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,4,0,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,4993050247451951696,13375750830147404726,true
coverage-correction-v2-timing-transfer-s1311-m0-r0-t3-c2-l0-d4-tr2-a2,CJ-E,gate,timing_transfer,1783099462906255778,1311,false,false,3,2,0,4,2,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,4,0,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,5174126403536635190,13375750830147404726,true
coverage-correction-v2-timing-transfer-s1311-m0-r0-t3-c2-l0-d5-tr2-a2,CJ-E,gate,timing_transfer,1993789269586709898,1311,false,false,3,2,0,5,2,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,4,0,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,9951743964343866848,13375750830147404726,true
coverage-correction-v2-timing-transfer-s1311-m0-r0-t3-c2-l0-d-1-tr4-a2,CJ-E,gate,timing_transfer,9137676408791878922,1311,false,false,3,2,0,-1,4,2,true,false,48,19,3,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,4,0,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,14201330133567672200,13375750830147404726,true
coverage-correction-v2-timing-transfer-s1311-m0-r0-t3-c2-l0-d0-tr4-a2,CJ-E,gate,timing_transfer,3406533981830604086,1311,false,false,3,2,0,0,4,2,true,false,48,30,2,10,10,2,80,LOWER_BOUND,272,2,0,0,0,1,5,4,0,1,NA,2,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,3654840792603165711,13375750830147404726,true
coverage-correction-v2-timing-transfer-s1311-m0-r0-t3-c2-l0-d1-tr4-a2,CJ-E,gate,timing_transfer,17407621611366387806,1311,false,false,3,2,0,1,4,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,4,0,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,16230251064719801448,13375750830147404726,true
coverage-correction-v2-timing-transfer-s1311-m0-r0-t3-c2-l0-d2-tr4-a2,CJ-E,gate,timing_transfer,1421086676760837310,1311,false,false,3,2,0,2,4,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,4,0,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,3024389070457610534,13375750830147404726,true
coverage-correction-v2-timing-transfer-s1311-m0-r0-t3-c2-l0-d3-tr4-a2,CJ-E,gate,timing_transfer,10136136767422037878,1311,false,false,3,2,0,3,4,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,4,0,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,15104452285292397472,13375750830147404726,true
coverage-correction-v2-timing-transfer-s1311-m0-r0-t3-c2-l0-d4-tr4-a2,CJ-E,gate,timing_transfer,11627394954169303702,1311,false,false,3,2,0,4,4,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,4,0,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,11428372026515220410,13375750830147404726,true
coverage-correction-v2-timing-transfer-s1311-m0-r0-t3-c2-l0-d5-tr4-a2,CJ-E,gate,timing_transfer,2945310819436608270,1311,false,false,3,2,0,5,4,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,4,0,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,15455775936676449008,13375750830147404726,true
coverage-correction-v2-contemporary-reversal-s1311-m0-r0-t3-c2-l0-d0-tr0-a2,CJ-E,gate,shared_control,12094276393165172198,1311,false,false,3,2,0,0,0,2,true,true,613,156,142,57,57,4,160,LOWER_BOUND,848,8,2,2,0,40,40,8,2,2,NA,10,false,1,15,2,2,769,0,145,0,false,0,true,false,true,false,6980432104396901945,6724069508791637834,false
coverage-correction-v2-burst-4-s1311-m0-r0-t3-c2-l4-d1-tr0-a2,CJ-E,gate,same_source_bursts,6808147238669989089,1311,false,false,3,2,4,1,0,2,false,false,0,94,14,10,10,4,160,LOWER_BOUND,272,2,0,0,0,4,6,0,2,2,NA,2,true,0,0,0,0,0,0,0,0,false,0,false,false,true,false,4511963359689325183,6294424108582792037,false
coverage-correction-v2-blocked-late-return-s1311-m0-r0-t3-c2-l4-d0-tr0-a6,CJ-E,gate,dense_return_topology,18127825630221905075,1311,false,false,3,2,4,0,0,6,true,true,115,20,23,10,10,6,240,LOWER_BOUND,1024,7,2,0,0,0,3,2,1,1,NA,1,false,3,2,2,2,0,0,0,0,true,0,false,false,true,false,3937601723716633717,1220783734356219508,true
coverage-correction-v2-timing-transfer-s1311-m0-r0-t3-c2-l4-d-1-tr0-a2,CJ-E,gate,timing_transfer,1342208939008755834,1311,false,false,3,2,4,-1,0,2,true,false,48,19,3,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,4294532137893505934,12870571371015402218,true
coverage-correction-v2-timing-transfer-s1311-m0-r0-t3-c2-l4-d0-tr0-a2,CJ-E,gate,timing_transfer,2864470488404823886,1311,false,false,3,2,4,0,0,2,true,false,48,30,2,10,10,2,80,LOWER_BOUND,272,2,0,0,0,2,5,3,1,1,NA,2,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,7314682745377639179,12870571371015402218,true
coverage-correction-v2-timing-transfer-s1311-m0-r0-t3-c2-l4-d1-tr0-a2,CJ-E,gate,timing_transfer,10945095973211257798,1311,false,false,3,2,4,1,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,10188451500935840542,12870571371015402218,true
coverage-correction-v2-timing-transfer-s1311-m0-r0-t3-c2-l4-d2-tr0-a2,CJ-E,gate,timing_transfer,5346071895554961902,1311,false,false,3,2,4,2,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,7358023540747458336,12870571371015402218,true
coverage-correction-v2-timing-transfer-s1311-m0-r0-t3-c2-l4-d3-tr0-a2,CJ-E,gate,timing_transfer,11999251435042390518,1311,false,false,3,2,4,3,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,10978582002181184362,12870571371015402218,true
coverage-correction-v2-timing-transfer-s1311-m0-r0-t3-c2-l4-d4-tr0-a2,CJ-E,gate,timing_transfer,16733946839570475454,1311,false,false,3,2,4,4,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,4560437970188841904,12870571371015402218,true
coverage-correction-v2-timing-transfer-s1311-m0-r0-t3-c2-l4-d5-tr0-a2,CJ-E,gate,timing_transfer,497751299818792262,1311,false,false,3,2,4,5,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,17603080353594627758,12870571371015402218,true
coverage-correction-v2-timing-transfer-s1311-m0-r0-t3-c2-l4-d-1-tr2-a2,CJ-E,gate,timing_transfer,631995624528795538,1311,false,false,3,2,4,-1,2,2,true,false,48,19,3,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,4,0,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,17484609634231208260,13375750830147404726,true
coverage-correction-v2-timing-transfer-s1311-m0-r0-t3-c2-l4-d0-tr2-a2,CJ-E,gate,timing_transfer,18259062848962400482,1311,false,false,3,2,4,0,2,2,true,false,48,30,2,10,10,2,80,LOWER_BOUND,272,2,0,0,0,1,5,4,0,1,NA,2,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,3654840792603165711,13375750830147404726,true
coverage-correction-v2-timing-transfer-s1311-m0-r0-t3-c2-l4-d1-tr2-a2,CJ-E,gate,timing_transfer,13974454333803621834,1311,false,false,3,2,4,1,2,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,4,0,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,3932898483989666232,13375750830147404726,true
coverage-correction-v2-timing-transfer-s1311-m0-r0-t3-c2-l4-d2-tr2-a2,CJ-E,gate,timing_transfer,7806867465051154378,1311,false,false,3,2,4,2,2,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,4,0,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,10227521093580295322,13375750830147404726,true
coverage-correction-v2-timing-transfer-s1311-m0-r0-t3-c2-l4-d3-tr2-a2,CJ-E,gate,timing_transfer,13063822102825509362,1311,false,false,3,2,4,3,2,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,4,0,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,4993050247451951696,13375750830147404726,true
coverage-correction-v2-timing-transfer-s1311-m0-r0-t3-c2-l4-d4-tr2-a2,CJ-E,gate,timing_transfer,6299489261235153594,1311,false,false,3,2,4,4,2,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,4,0,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,5174126403536635190,13375750830147404726,true
coverage-correction-v2-timing-transfer-s1311-m0-r0-t3-c2-l4-d5-tr2-a2,CJ-E,gate,timing_transfer,13713618301439881314,1311,false,false,3,2,4,5,2,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,4,0,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,9951743964343866848,13375750830147404726,true
coverage-correction-v2-timing-transfer-s1311-m0-r0-t3-c2-l4-d-1-tr4-a2,CJ-E,gate,timing_transfer,12340864196280368186,1311,false,false,3,2,4,-1,4,2,true,false,48,19,3,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,4,0,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,14201330133567672200,13375750830147404726,true
coverage-correction-v2-timing-transfer-s1311-m0-r0-t3-c2-l4-d0-tr4-a2,CJ-E,gate,timing_transfer,15627945257443005014,1311,false,false,3,2,4,0,4,2,true,false,48,30,2,10,10,2,80,LOWER_BOUND,272,2,0,0,0,1,5,4,0,1,NA,2,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,3654840792603165711,13375750830147404726,true
coverage-correction-v2-timing-transfer-s1311-m0-r0-t3-c2-l4-d1-tr4-a2,CJ-E,gate,timing_transfer,245027379597553614,1311,false,false,3,2,4,1,4,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,4,0,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,16230251064719801448,13375750830147404726,true
